Coord_X,Coord_Y,label
-6.75825456252467,-0.08342736484364188,Red
-1.0710981896190195,4.036033765254923,Blue
-0.7957351777193851,-8.155633742107762,Red
0.18676623558199346,4.270804308238969,Blue
-3.3804739579779306,-4.10767634506309,Red
-2.2585324138176732,-4.520990269427669,Red
-0.48436320850983394,-2.57753987995274,Red
-1.4748785364377728,6.971044378766436,Blue
-5.171749258695357,-1.7507491296442717,Red
-4.169779427350757,-4.114281400747991,Red
-0.8324988006254727,3.7340458305457465,Blue
-4.29031720605179,-3.901702368398183,Red
-0.6009948456428683,5.405318115770245,Blue
-3.752993030973061,3.0106900156207574,Blue
-2.564105879174546,4.129284542466469,Blue
-6.111039165117608,-4.98664922379427,Red
-0.9023893451177809,3.3820603932594637,Blue
-4.559474711696053,5.637893781849072,Blue
-4.551966120239521,-4.039939721139349,Red
-2.4274421660903505,-5.15793477921024,Red
-5.217862102346163,-2.4208557361114833,Red
0.1272658523952903,4.526303766980062,Blue
-4.160706249302972,-0.6208201095624073,Red
-3.9518509384310314,9.204511548401205,Blue
-4.103781279152065,-3.8393245335425714,Red
1.8089511887378897,-1.0327394309617048,Blue
-0.3768553679918698,-4.162493410957413,Red
-4.002062230024038,-4.677390158045305,Red
-5.085348726262711,0.17381964888681534,Blue
-4.063678127340087,-0.06027671049695371,Red
-2.9278547650192897,1.3503313523706226,Blue
-1.8138637002324802,4.656258665850228,Blue
-4.7213030729664425,-7.425781054861947,Red
-3.8524807913924395,6.3067093675396215,Blue
-0.8252471281830194,-5.881440135825597,Red
-3.612404777180889,-3.5066173152079276,Red
-3.175791040573002,8.293374921374403,Blue
-4.9756334015719945,-8.322263205682724,Red
-3.1441875238793093,-6.759699581713075,Red
-4.916562097331291,-4.157899492464057,Red
-6.023645387274794,-2.0825774193648083,Red
-3.261605982724755,3.6028283944786454,Blue
-6.6377436768585,-3.889796549058606,Red
-6.940114168422664,-3.199095257194938,Red
-2.363402910259124,-0.019464038848445497,Blue
-5.451948530478305,-5.442926681316891,Red
1.3174417613973834,-0.7717650890650676,Blue
-2.4680062099050897,1.194605237910674,Blue
2.0191110221341972,0.27076705587718175,Blue
-3.370896753301765,4.5071344188165945,Blue
2.282092825226938,3.975793950726118,Blue
-3.660137480833721,2.983387560368021,Blue
-1.7600536014741914,2.3921480639299704,Blue
-2.1730914804096586,-6.531059055888262,Red
-1.2924233589947292,3.1787208952053874,Blue
-2.449061592920066,4.081072103622614,Blue
-5.777753804847737,-7.748629639396494,Red
-2.339562574974133,3.261919413620565,Blue
-0.008562098272834717,2.700192399485179,Blue
-0.3224060554350219,-1.2065149912607027,Red
-3.5458831636886265,-6.8340493773764734,Red
-2.3427833142779493,0.7557957186387538,Blue
-1.1066026032011935,0.40778895752020405,Blue
1.6275976329948647,5.164815734389365,Blue
-2.3860347898224146,2.625548018781162,Blue
-3.550051612248953,0.9907582671582125,Blue
-3.773723625594527,-3.6920137809624753,Red
-2.0482844749279856,-0.07285168140738296,Blue
-4.220875332880013,-3.510774205855855,Red
-2.8239496805832554,3.376758851164559,Blue
-6.114700622849864,2.159615898687006,Blue
-8.171174358652298,-4.5999382155981685,Red
-4.942032762747577,-1.4421812935246123,Blue
-0.37354360525813446,4.05631736744115,Blue
-0.6455720750116015,1.942438387155551,Blue
-3.534194039933401,-5.221708601053444,Red
-4.582562908045441,-5.7189844950090745,Red
-2.8134665342477256,1.6833094044319084,Blue
-1.1537380406033293,4.509982569539929,Blue
-2.1966223621345216,-6.931385562958878,Red
-2.358002027607994,-3.7566048993483516,Red
-2.0436843173885975,-5.244229619084169,Red
1.0368960893058503,1.6760653362116718,Blue
-7.1873053699147125,-5.136477048321353,Red
-1.0588657695668322,1.640981236300585,Blue
-5.840773255819296,-5.30068070785751,Red
-1.1400623591303531,1.7453041820001638,Blue
-1.6925514990619384,-4.456912749815516,Red
-3.8659978264233343,-7.269340071306269,Red
-6.107456864059403,-7.107174775148639,Red
1.6694669645002786,0.9040679303576331,Blue
0.3117511195952416,5.219175131416062,Blue
-8.330199053512851,-1.490563297692196,Red
-4.604689216241341,-5.307256267432931,Red
-4.517661486410676,-4.436774254679478,Red
-3.8355701785004035,-6.2723521808017955,Red
-4.793555117258764,-0.01063461060167592,Blue
-3.1203704742789564,-8.448848223075167,Red
-1.716033433525506,-6.639725597673788,Red
-2.769783090477101,0.8619215307570425,Red
-5.405147551340086,-5.074597400087332,Red
-4.378905585628351,-3.208080561147602,Red
-8.656743121245572,-1.5839031485438833,Red
-3.5413752535261462,-5.6145420812541404,Red
-1.4525532663467382,4.81323980964731,Blue
-1.151918692338699,-9.21550323645321,Red
-0.14209296886194234,5.2529199981299,Blue
-4.99152282478858,-6.717570748500772,Red
-3.8784491636209477,-1.499312493286432,Blue
-6.287437700562416,-4.310088949338766,Red
-7.2897544153692415,-4.990706051201678,Red
-2.0866351404744785,3.3631065157738527,Blue
-4.069209726567292,2.616299988202412,Blue
-7.3585157023640635,-3.9544084343478154,Red
-1.5939142681513856,2.8123609889587833,Blue
-0.5382552496333399,1.4229035792012446,Blue
-2.0973162989496164,-4.065156090610267,Red
-4.846645544931047,-5.172439316266448,Red
-6.41823170653444,-8.413247664803515,Red
-1.512581209698446,2.7707927666387446,Blue
-3.511153158208009,8.85625409704869,Blue
-1.6407102927324217,-8.709005296346948,Red
-4.781399580779807,-0.9447184971536169,Red
-2.1401208020499762,4.2630256703094656,Blue
-0.6366033354354191,2.083765053934716,Blue
-4.8850094268471205,-4.509753349062376,Red
1.2781664545526121,6.021115988197658,Blue
-3.1430172539888015,-1.3522880241105022,Red
-2.672169062155729,0.8985039898856186,Blue
-2.8942920172951014,-1.4609590613397159,Red
-3.3728897266146682,2.0026146530917694,Blue
-3.173717915496868,-7.828114621943783,Red
-2.5141059161831256,4.989466112861871,Blue
0.6393573188388735,2.948908257043083,Blue
-3.611751753095625,4.6778171690037755,Blue
-6.383956788748701,-5.956654452370024,Red
-4.237746232602663,-5.721232311513553,Red
-5.761975130919803,-8.765273575175538,Red
-0.7619173232176301,0.9260299881257676,Blue
-5.255381337862989,-8.545014773640677,Red
-5.985303512917777,-4.094931444063039,Red
-5.8643301659891565,-4.768816132783429,Red
-4.770913390780361,4.167652698565361,Blue
-1.5834847266519065,-5.984469946389773,Red
-2.029109802531047,-2.741615714665656,Red
-3.1965296834710992,1.3873260424775418,Blue
1.1564486714510158,1.5331369964794637,Blue
1.7254876622943578,0.10326417287316358,Blue
-3.440026584793288,8.865031562912996,Blue
-1.8677327866653324,3.05776161725088,Blue
-4.4408044262591355,-6.149916898866943,Red
-0.8403561872123847,8.093055932722553,Blue
-2.571062194994369,4.5157980982128,Blue
-2.0185054782677962,6.816532619380915,Blue
-1.1076116820176003,5.02207292820394,Blue
-4.783373714330022,-2.4509324249402975,Red
-5.048228918939472,-6.029489140094442,Red
-7.638534374235206,-6.442587107077232,Red
-4.556942635167974,-7.847246556029905,Red
-2.5544450063518216,6.584762732937673,Blue
-1.9830427234636798,-6.5643172743514215,Red
-6.447121327610583,-6.969541694073322,Red
-2.5383441306365118,2.0677836847859576,Blue
-2.2037635343010744,-3.915794694811349,Red
-5.0179114250167745,-6.134697404894361,Red
1.5876658971730149,2.2785896069462077,Blue
-3.8973121371707022,4.052524791481279,Blue
-4.606000776968778,-7.4367284475209114,Red
-0.7646410182835246,-6.095393902622352,Red
1.0706566412642862,2.7669712313185846,Blue
-0.2567150662702,3.816731699127391,Blue
-2.3761141049658354,3.3948957326210554,Blue
-4.71790158422696,-5.79704619747087,Red
-6.139736719782422,-3.8632666938061866,Red
0.2808617776383502,0.2670563847103349,Blue
-0.34041259701568816,-3.911789958702016,Red
0.3501420071022483,2.9830707740692732,Blue
-5.6090783401512025,-5.593932499057724,Red
0.19827034993531067,3.857201314224403,Blue
-3.892423637172803,-4.42595297298938,Red
-2.5297504150601755,-6.8095087595850075,Red
-6.243442041588031,-1.3579616570688922,Red
-2.10933200176765,2.3476133515434694,Blue
-2.95311157194977,-4.612738282695639,Red
-0.3824900816642032,3.94847026979057,Blue
-4.6872905454234655,3.4221632603539893,Blue
-3.689534960879829,-6.455316142187953,Red
-2.7522384240324183,-9.45728761780461,Red
-2.7301684649111295,-5.867568465815678,Red
-5.689856277168005,-5.117699036443468,Red
-6.905858602042677,-5.557153502372107,Red
-2.3000641977212277,-3.7083220194954842,Red
-2.0020195047190064,9.198057452187062,Blue
-3.92957914174052,-0.9501714133321189,Red
-7.537172494899316,-6.870616863922209,Red
-5.871296064557638,-8.445404831326918,Red
-0.43825141172739224,2.491087594738573,Blue
-2.493801146410269,2.220270438258052,Blue
-1.3922242736096215,4.67493111189336,Blue
-1.171037917015136,2.2328546446685444,Blue
-0.044291083524934605,2.4660148634805417,Blue
-2.809783549684133,-4.211314774283009,Red
-1.680658245673071,-5.983454558028781,Red
-2.021285150436407,3.302561194334697,Blue
-2.240960324821053,0.6357895989883886,Blue
-1.6594749837061344,4.491929549488841,Blue
-2.2783923498031875,3.8717238616781176,Blue
-2.0960890310611804,5.766377934798754,Blue
-2.2464140017470395,-5.76047494910718,Red
0.4755447335857932,3.6847704612760674,Blue
-1.9906065107937962,0.6278230508322613,Blue
0.9400309480430562,5.966799710630125,Blue
-6.485087518908519,-8.175173428512135,Red
-0.5608451885430356,5.511692614096571,Blue
-5.276569835644086,-5.408472368506102,Red
3.0140872324137282,2.6523271441971943,Blue
-0.6942543139262766,5.251778535675426,Blue
-0.3331418344501733,5.090015289505551,Blue
-0.707210784345446,7.019313712411764,Blue
-2.7614995627099086,-9.962993291899998,Red
-1.386814202606663,3.865679084366888,Blue
-0.7874041806523762,-4.49327712996073,Red
-5.122706087708064,-5.834981896653411,Red
-2.774331100014585,-1.7370563216456252,Red
-7.15324503664973,-7.85179569058249,Red
0.20239676556140873,4.749030413123652,Blue
-2.3955911714498423,3.1505287066211856,Blue
3.4700268961439074,3.471382642007449,Blue
-0.09375322610303627,3.411829558277627,Blue
-4.887808239898545,-5.832505564026803,Red
1.0261301939743568,-4.018722660809872,Red
-3.9895567961633427,-5.1097460956974015,Red
-3.664192090305473,-4.266807797512375,Red
-4.040886058893207,-3.045271240959946,Red
-1.570591276099034,2.803126723169161,Blue
-1.2280667373022738,3.503367730983877,Blue
-4.942928893729443,-4.434225573023868,Red
-0.9032967712337224,8.339598734062537,Blue
-5.984510161779246,4.588678573156668,Blue
1.27441588987572,4.518360538768693,Blue
-4.264190643225501,-1.1762749247848823,Red
-0.17618911619986433,5.994031807879294,Blue
-0.6369357321950138,2.027298352576336,Blue
-4.1510211168674935,-4.473676544998306,Red
-2.7240780989183735,-5.627564020817873,Red
-2.149474067808651,-4.941232653804029,Red
-4.831244488648984,-6.908327754056938,Red
-0.9767967207386343,0.9721503465586991,Blue
-2.0739378397928037,-3.371051252360445,Red
-0.23687663260269587,0.8652915487491262,Blue
-6.37506752594603,5.034393410523544,Blue
-3.8379528024176963,-0.8970455180941688,Blue
-4.3664427348639965,-6.982296549474026,Red
0.5688966516572505,4.477009264361567,Blue
-5.11751945698405,-4.066507052987637,Red
1.1152796716501694,2.9429099937188963,Blue
1.5215157358548206,3.938594619197699,Blue
-4.164578514578157,-4.0992643219116776,Red
-4.598546952855304,-2.2257547591156,Red
-2.9797643273119294,-5.40327529150409,Red
-1.597542328308027,0.886256034474473,Blue
-0.092951327945348,-4.913465321058127,Red
-3.4491830241630232,-4.4197935745349195,Red
-2.2456906508028673,1.7013606327969568,Blue
-4.325300950325126,-6.521425208369773,Red
-5.861766567624068,2.4429763012591215,Blue
-3.3735169946781833,0.7567183328524578,Blue
-5.159004326428143,-4.438233572126672,Red
-8.019416259217724,-2.8762805884947875,Red
-0.29621061634713475,5.108168254385971,Blue
-3.0890137791100893,3.738898856637867,Blue
-4.565074245140208,-4.7729477002014296,Red
-1.3443323598785113,6.028443081922204,Blue
-4.61643815557627,-7.45108811714543,Red
-0.008135927236658569,4.258297203313148,Blue
-2.6325544744224274,-5.996938126226054,Red
-3.9587107244509996,-4.443580795670739,Red
-5.71372967914122,-6.304781032077292,Red
-4.759516507992686,-3.362823466456022,Red
-5.957834282876661,-1.8889970382306847,Red
-2.506086728711793,2.881613697277521,Blue
1.0590508480021152,5.221529322854888,Blue
-5.344392625823287,-6.211498765103112,Red
-2.0725059961836925,-5.969246292162803,Red
-4.6214600327107656,-6.374627330526424,Red
-3.2377347874362377,2.64152219847466,Blue
-1.3105008132362073,6.73449518111146,Blue
-1.7561363582519336,-6.644672384805457,Red
-4.086405055188891,-4.588492527206081,Red
-4.769922666858983,-7.043245480313061,Red
-3.963458306068652,-4.330528731132798,Red
-3.2616413544028755,-4.914583810889971,Red
-0.7251826462169735,-5.687561976012921,Red
-0.8629710049853527,3.844476133078333,Blue
-5.628305960154753,-5.001903976985471,Red
-0.28318381045698193,5.482376334585433,Blue
-2.343400516761551,-3.9435841185188485,Red
-5.551053146280159,-7.048515980133854,Red
-1.2761939863211222,-3.923993614197032,Red
-2.2048208876814175,-6.460092686296457,Red
-2.4372042096243094,1.6342888171508902,Blue
-2.279124577069359,8.214837870216721,Blue
-0.959211814234296,7.9952841645096555,Blue
-3.147451758750131,5.5112671227918115,Blue
-1.8993525585224917,-3.882766877468032,Red
-5.100424175410458,1.5452988830448096,Blue
-0.18753246992610362,2.255266365605339,Blue
-0.952684175290182,1.8730205049445363,Blue
-4.046696377333285,-3.991945812086671,Red
-2.7631664344153046,-9.32734212081952,Red
-1.4943596279517755,2.8190207806460057,Blue
2.0900408738695777,6.464130738654898,Blue
-2.602846175867038,-4.681444398516648,Red
-0.2639366582587852,7.586349685476751,Blue
0.5696407976001154,1.9293926128663006,Blue
-4.994261059295836,4.262915370500714,Blue
-1.0722734094085742,0.5278879005821233,Blue
0.7321528543850286,2.4083924906342835,Blue
-5.1227544733060695,-4.885700744910822,Red
-2.560136925672151,7.7124876269578415,Blue
-4.514901466143051,2.4835984421478203,Blue
-2.9634638029843696,-6.0923353961346125,Red
-3.3571258290245596,-2.906401769219079,Red
0.7716972408510654,4.208854055167517,Blue
-5.051408054168305,-6.784862701293198,Red
-4.9448277984395546,-5.889562585528869,Red
-3.3282294223366966,-5.701402845352449,Red
-5.16298778784951,-9.754073171232967,Red
-4.436524440604852,2.92959859242868,Blue
-2.967396650149383,5.253067156024668,Blue
-6.27394473595635,-5.711631172219425,Red
-2.261387135970164,5.939584512022996,Blue
-6.947809590451312,-4.639764190571927,Red
-2.902460460855966,0.5381673847549187,Blue
-6.371102709268358,-3.434875238852258,Red
-5.742051936069371,-3.5172641941245297,Red
0.11706828306874573,3.668696239317732,Blue
0.19075105497983835,4.6778040082633,Blue
2.274100010546886,2.0203179584207307,Blue
-1.9096152391335175,-7.092941454945935,Red
-3.420287383807216,-7.226046059854404,Red
-1.76520604744181,-5.838211405395802,Red
-1.151728846951828,2.39427342743595,Blue
0.457397092954261,4.813140649821802,Blue
-5.181698139505366,-8.317149761927281,Red
-1.7406687696937837,-3.9659767649543194,Red
1.3382471730565757,3.360462428725051,Blue
-3.6920209293090283,-4.218934958765786,Red
-5.137606256119543,-7.746553723859472,Red
-3.9038783706577713,2.446355144876149,Blue
-2.968080516604849,7.476835879978394,Blue
-3.0762198773646587,5.964170354239323,Blue
-0.8378904159437982,-0.6443599468835588,Blue
-1.585306794130339,-6.177620661629808,Red
-1.0664814249663004,-5.52879366033807,Red
-0.5183082678749303,6.068862433326759,Blue
-4.738329122730959,-6.453225341479003,Red
-4.1171473864236985,-7.32609467476878,Red
-2.1138955529477226,1.6456474643123165,Blue
-5.369496157355149,-6.9998599959400485,Red
-4.106312964552388,-6.711484588015637,Red
-3.007421987064465,3.6148131491350353,Blue
-2.2056530390264637,4.981277894017153,Blue
-1.656674089231978,-5.946508484450019,Red
-3.1455844751753945,8.451714575308685,Blue
-7.070342625417462,-5.758272526397273,Red
-2.553878242251505,-3.166233846751405,Red
-1.36987760516082,4.876600823575627,Blue
-2.088656781321831,1.3298207634155372,Blue
0.6152602731805126,1.8919894129743917,Blue
-4.265687617617337,3.3513270609700476,Blue
0.8622317097585097,7.018900893621053,Blue
-3.7171701865961273,-3.8690402571095364,Red
-0.0038906779417899884,-6.434086329706296,Red
-7.289098482918245,-4.736022785460486,Red
-6.125001880059311,-4.045005644900228,Red
-4.276863416233919,-1.8622281329051624,Red
-2.303492263291074,2.0680281780327237,Blue
-3.0256318694918742,-4.904482296345039,Red
-5.227223832107977,-0.21330173505800243,Blue
-7.222247956787363,-3.8808340557687186,Red
-2.4350930198946314,-5.307445241963347,Red
-5.174264782949294,-2.8945775049350657,Red
-1.8674952847477182,5.393641910657732,Blue
-2.873165633858236,1.570180670811844,Blue
-8.692046413890477,-4.6684429824114035,Red
-4.689580018181727,-7.435780760612138,Red
-1.4920857491500468,-4.172120805152084,Red
-0.6148290792600388,-6.108090060530719,Red
-7.536715197860174,-7.660077604939452,Red
-2.136697461061498,7.192936691138162,Blue
-5.178004735855883,-6.268341158022541,Red
-6.813463177358917,-6.844202271556723,Red
2.109048076130092,4.662465193269332,Blue
-7.2977086516389225,-5.51550836419986,Red
0.02039248427166318,2.374089108770674,Blue
-3.4037031982167907,-1.2730928655566873,Red
-0.6668630783213141,4.842537907183459,Blue
-5.991176760898049,-4.020714981136168,Red
-0.3041396213595493,-5.447317220751039,Red
-5.444665697079429,-3.0116072984980033,Red
0.09886378676020158,3.0512464468862297,Blue
-1.5881774051922166,4.968185439692399,Blue
-0.26512487598449086,4.611263486063217,Blue
-4.117692445599934,1.5016833087536514,Blue
-2.5000769214111633,1.3073765942281699,Blue
-6.1630756053815805,-4.275218049962227,Red
-4.401360007744147,-5.492258435551181,Red
-2.826872844247384,-1.8953845499873223,Red
-1.3111719091243406,-3.5770865897207083,Red
-2.0540788549509825,5.152912451238954,Blue
-2.315402039999273,0.7899943455267175,Blue
-2.071168517593967,3.488422376024839,Blue
-6.275877154308684,-3.7141411897411474,Red
-1.1738738763740353,6.199486877307146,Blue
-2.4369260107966824,3.751033860218502,Blue
-7.689973319134895,-6.223594564395797,Red
-0.5910149318398117,1.4520050075742166,Blue
-1.8604011383449879,-3.2381804860583427,Red
-1.3642452927864095,7.104455444328325,Blue
-5.911537106143609,-4.437899463692571,Red
-4.9657155050155115,-5.94751446944857,Red
-4.466857400804358,-8.124506481920143,Red
-0.03559462100959099,-4.061820751759466,Red
-4.6814296112945915,-9.064943645374477,Red
-5.333043684493809,-9.389397573432618,Red
-2.2759856051779583,-3.6465572812165883,Red
-4.661881017786475,-4.061672439343154,Red
-0.4637825121063366,-5.964620546172419,Red
-3.206622278445253,2.975681220276121,Blue
-5.565459437576337,-2.9214028860910086,Red
-6.023203711151378,-3.93175843610032,Red
-9.489548539412672,8.193791814845433,Blue
-1.9934105559324775,4.306319795906494,Blue
-2.7419501506569266,3.431831809856637,Blue
-2.1126441670943636,-6.838770012742714,Red
-3.1953517037355814,0.4136551432705242,Blue
-2.9147247704216506,2.7303852164460904,Blue
2.2757988416085775,2.901027887263713,Blue
-1.0925612771890991,-4.335623260868332,Red
0.4495058357546282,4.786975917823057,Blue
-1.0831851109803017,3.936342538430132,Blue
-2.2117475928587327,-4.590177537507887,Red
-0.914590561737497,-8.316063661879191,Red
-1.2923581701083093,-5.047741307142936,Red
-0.7647228900470392,-2.298944918887398,Blue
-1.4957930378076423,3.680623067793837,Blue
0.15687343973533197,3.6357558723842636,Blue
0.08779289436920124,-2.5070394119983037,Red
-2.1456379205874563,3.327768138155034,Blue
-0.8557752736739859,7.240828654402645,Blue
-0.10909006356211193,3.7141693573908254,Blue
-9.49586858138848,-2.5420661109390057,Red
-3.4093881164428894,-4.510226575495273,Red
-4.30862039993001,2.4009454488924478,Blue
-2.0749710247003845,9.340834863651391,Blue
-0.4167310205199579,4.961991875756907,Blue
-7.154403113823593,-7.2365732670827345,Red
1.3097500782631366,-0.5166847452936274,Blue
-4.110578721631744,-4.794187414013876,Red
-5.084819409568418,-4.0110107087396605,Red
-6.959593303851603,-5.5166410947863795,Red
-6.824717128143353,-7.30307034225001,Red
-4.900621068605068,3.9479034086154248,Blue
-3.4595027457805303,-5.47380379535581,Red
-3.2719880959400207,-5.92325156453206,Red
-0.8262779347597226,1.155154071955295,Blue
-3.826935161482679,-4.687633571822586,Red
-3.088738890448351,5.367315925683343,Blue
-2.678756707854913,5.311051267970788,Blue
-5.852975856663042,-2.801300042267705,Red
0.5730440826561278,4.66653894169623,Blue
-7.262894615489954,-7.261860736499502,Red
-1.878949969553711,4.554084075646646,Blue
0.25868689017722435,-7.018448910777576,Red
-1.247372847811973,3.9595987772520767,Blue
1.2914588287400446,4.071508079922244,Blue
-3.109561924547906,-4.269503508071218,Red
-2.76747062224341,-6.061568534004839,Red
-3.8238434210089034,-5.073446516300824,Red
-1.7387018878630434,5.151934529616607,Blue
-2.618589475094968,4.416736696757562,Blue
-8.678716873316196,-4.56776927093839,Red
-0.6667703490851209,1.6897046044697226,Blue
-3.318401342610178,-3.3304899837524644,Red
-4.729389282632892,-7.455860576192034,Red
-3.5758768944096535,-3.233928495976994,Red
-2.077905082566792,1.282699077086396,Blue
-1.6802392700157454,3.4674879497842634,Blue
-3.7158542894814532,3.0055489105412803,Blue
-1.6206123530096548,5.129825670889917,Blue
-1.9798971913264163,2.5142904439579867,Blue
-5.249868287683648,-4.189415302655916,Red
-0.34158624799604187,-5.395250454802559,Red
-2.7564894341963244,-4.690780736939944,Red
-5.104981767641121,-8.021977690975385,Red
-4.826696730908646,-5.730037006879366,Red
-2.406186660276096,-5.069046441128044,Red
-4.436300910066672,-4.9260459026674095,Red
-2.4025088018269956,4.836811800633681,Blue
-1.325820453167006,2.2619250826846597,Blue
-4.20588730449509,-5.404226028121327,Red
-5.375228407859284,-5.807468289076231,Red
-0.7187470678152847,4.424034024899507,Blue
-5.524302097742949,-5.180274646526583,Red
-2.1738110912101183,-8.746132340310677,Red
-1.4232309419583005,4.117965817367737,Blue
-1.1349311163972757,3.8759049406620014,Blue
-1.75240946561162,-2.124870812291726,Red
-2.1628310042961756,4.927001254345869,Blue
-0.47373912978847255,6.4227907468265535,Blue
1.8778270846338692,2.4128706556015094,Blue
-0.8421653990029072,4.123671871502219,Blue
-3.5552757733223053,3.780387816852932,Blue
-3.0371936915462676,-4.315710278481696,Red
-4.863629622220963,-4.0809305596295316,Red
-4.980559049300641,-1.9385662641689878,Red
-5.9838796499165685,-3.604606735620907,Red
0.09607108297268097,2.6132662572973033,Blue
-2.3365093273354036,-6.177473218608914,Red
-2.5235941440483116,-9.186257936576887,Red
-1.4895664576678924,6.125003078807133,Blue
-2.994574412983852,0.009874536474436812,Blue
