Coord_X,Coord_Y,label
3.3756436086231396,6.05903297023837,Blue
2.989266396682244,0.09097950478528727,Blue
7.607439725680806,1.6859931220702595,Blue
-2.722062705204529,-7.817030861951685,Red
-6.630940869125664,-6.842978774143967,Red
7.63298880283377,-2.8800795905132457,Blue
5.532286993643979,2.0027822407752267,Blue
7.251660988491335,1.9256711164267954,Blue
5.388898208915745,2.6108692912919116,Blue
8.342673967487142,3.5149014010876267,Blue
-2.3053339790728473,-9.102111268349104,Red
-0.5426921821682282,-7.834079114505877,Red
-1.7048992858508667,-8.731078892176624,Red
-2.956843758619298,-10.48872072127672,Red
8.54544341906463,2.90728159160659,Blue
-3.5155578266909444,-7.221362138532056,Red
-4.207357451136703,-9.698516724898814,Red
8.154211835306493,-0.8590983936994552,Blue
10.758765113806769,4.621466462240616,Blue
7.39007876989314,-1.4052094310705372,Blue
5.953592111085973,3.4024740651442404,Blue
8.755760067220729,1.1707273485816696,Blue
7.264315470480843,2.4388630671987297,Blue
11.170353018550339,0.6829891629192473,Blue
-2.8204504555065295,-10.972434273303172,Red
5.434972005103678,-0.28644922965679,Blue
6.807715950173512,0.3249039039222914,Blue
-4.051037890187902,-8.419478332455087,Red
-7.462830542280063,-7.2286622837344785,Red
-0.312955135929732,-9.033720540442138,Red
-0.3224471161534779,-7.728948508400242,Red
11.459883762956471,2.676896261373593,Blue
-3.630554832563815,-8.262040789228221,Red
-6.736805951604866,-8.035858152089748,Red
9.211374645559768,5.4991534068874905,Blue
-7.780635320126199,-9.993431628281913,Red
-5.738570323790972,-10.141129997831158,Red
10.954398687116106,1.2202575659735282,Blue
7.010977288677156,1.6587517782450598,Blue
-3.173106039939443,-6.238466914501931,Red
-3.070227913117614,-9.04234614996571,Red
8.132723427741778,3.914090427505604,Blue
-1.1252485642901169,-5.05161915182166,Red
9.32569659146573,1.6801997140730733,Blue
9.383886087853677,3.9002954943891273,Blue
9.035462555183415,1.8217959441393194,Blue
10.280974135745375,5.180806200311066,Blue
9.446484871710478,1.5890630073967336,Blue
6.577509855364249,0.041024757451889604,Blue
11.874520125461729,0.70836730257251,Blue
-3.642953258220625,-4.457560458488938,Red
10.570003238541672,2.9715655335399345,Blue
-3.726252505094248,-8.234114479166815,Red
6.849603121914097,3.4664637107176643,Blue
-1.508200965627423,-8.179713392279442,Red
-3.9367262984813975,-5.8200514396008085,Red
-2.445523226533272,-7.885967348528086,Red
2.1415639451712476,2.1948998813506533,Blue
0.41008055101583096,-10.281509344639256,Red
-5.097713487897728,-9.525426090342037,Red
7.213146636477325,4.259708674086836,Blue
8.24054731146424,1.4833310433292108,Blue
8.152405294116573,1.4954880587932808,Blue
7.599795227039224,1.4713962134125838,Blue
8.275636824481504,2.5930039721794484,Blue
6.440125705376941,1.8147607354047688,Blue
-5.014194178428839,-6.95128991985059,Red
8.181595005861775,1.1892755503140529,Blue
2.9793280908594397,1.6680739755252445,Blue
8.59256158883158,-0.7248079834468029,Blue
6.817114352265449,2.906364820225887,Blue
7.260389839600242,-0.7491594819493081,Blue
-1.7692249717816864,-6.317797486338893,Red
-1.945067425857914,-10.043173983054768,Red
-2.0389569357359276,-9.572394422210358,Red
6.307797464555395,-2.03558126150817,Blue
6.570034710006373,-0.8337017401508113,Blue
5.4245709509370155,-0.8752476904796489,Blue
-1.3821994758443528,-8.405743779992287,Red
8.823247251227897,3.351282623817659,Blue
6.978860352222099,-0.7046801091468886,Blue
-4.028456694308881,-8.132216673972806,Red
1.914565985707438,1.0809511523486206,Blue
5.4553359315790555,4.0927218255377955,Blue
-5.290453859583478,-10.429016063956931,Red
-2.733792802720438,-9.077460600513604,Red
10.785802003944275,1.0795705894390681,Blue
6.103755262247828,0.0937667462745968,Blue
8.584800148044094,2.594501163946886,Blue
-6.939632147953804,-6.597343636467217,Red
-4.851395578607823,-12.444908542526887,Red
-2.3014868061703995,-7.533577925083038,Red
8.311606560870988,-0.20994722272304145,Blue
1.0078300599800194,-9.658293907688646,Red
-3.8168906628808714,-7.6590888334533735,Red
-6.93248787156411,-9.360813021517613,Red
-1.6704274672918646,-7.777165540262109,Red
-2.9043739744170627,-6.225500479012968,Red
9.664283884924954,1.9103625415032517,Blue
-0.8146750675706511,-9.781943929944173,Red
2.956337682806822,1.2154782989219473,Blue
-5.118691816660151,-10.270925834711374,Red
8.130543423387751,3.4887921487289875,Blue
9.536267356869931,1.631578425967501,Blue
-4.8677966560828745,-8.116656536174279,Red
-4.755931695970092,-9.548914398082365,Red
-2.939762148250613,-10.831728530333484,Red
4.654909929705946,-1.4285782444080408,Blue
9.797746376115265,1.3992918325774641,Blue
7.032820573835349,0.13306183895709744,Blue
8.27313815807707,-0.7827737466696969,Blue
0.600612983593126,-6.444872588471766,Red
-2.659585045151104,-9.430944110799459,Red
-4.303234380524955,-9.921158627106148,Red
7.203819128274407,-0.42598796568366604,Blue
6.578749491157644,6.070372616054496,Blue
7.4694693832646655,0.5502788330085269,Blue
6.887808887529159,2.55177220046562,Blue
-4.79832165489684,-5.075770946196608,Red
1.6115911607976772,-9.302988835804316,Red
-4.287367203308714,-8.232026771161284,Red
4.893861240572958,3.239256232389039,Blue
8.100518998695376,0.671873075420355,Blue
-3.1333939187156092,-8.96742268838214,Red
-2.953179738535727,-5.452792033547699,Red
7.049431937249268,-1.85989132098817,Blue
9.277258893230924,0.6880076907556543,Blue
-2.0806177178979177,-8.519044619771234,Red
-1.3594490375787176,-7.055687730642829,Red
7.62678995495517,0.31440058075420074,Blue
6.58980299670172,4.131399770409622,Blue
-2.396349689920134,-10.074279345942413,Red
-8.059485168495378,-10.035946274114435,Red
-4.655656947486952,-9.485139614999763,Red
-3.6326444823352912,-8.975340461421746,Red
-7.4972548444070535,-7.817074627060138,Red
-1.6861868381100336,-9.518998097053453,Red
9.68097724545968,2.6386454136396926,Blue
10.134327430129344,2.6549631315819995,Blue
-2.2809261672257914,-5.846719031820884,Red
-0.9142671828423836,-8.77995981988361,Red
5.241578139012274,2.8391107620493212,Blue
1.7081720620601812,-3.101521213145465,Red
-2.679869191860721,-6.851458997095081,Red
8.662607494868974,3.1886007435626547,Blue
-4.229350435775582,-7.466337753632847,Red
-3.2151540971294073,-8.753632194851981,Red
4.908365364675149,1.1314181948872228,Blue
2.598415939121452,0.8154081398789308,Blue
1.7884910668720861,0.5581365655320594,Blue
7.056323572945269,2.1656596114634583,Blue
4.872379504829532,-1.5518885029502774,Blue
9.059805433940857,2.367775488272759,Blue
7.322540629867036,4.300500589195623,Blue
-2.2522000113691973,-10.405845118299531,Red
5.748518773862767,0.6433762404505778,Blue
-0.9052707151204329,-13.424771085650164,Red
10.945195743895828,2.406012211401279,Blue
5.388406426320613,4.866095512299829,Blue
-1.2862401351448995,-9.46757401876125,Red
6.974430025474445,3.1191294742381777,Blue
5.814931474264512,2.4471449119246476,Blue
10.753542263250951,2.9751308157688108,Blue
9.524115640026526,1.87669644634669,Blue
-6.6674794561259425,-7.385850278647452,Red
-4.925057435866811,-6.016044258171739,Red
5.282857235768278,-1.3793942488622082,Blue
-7.671005850974365,-8.371263823258822,Red
-5.106503076096925,-5.166928510605893,Red
-4.20676729265586,-8.745099141656215,Red
6.666207081195373,0.09585102834046566,Blue
-3.724315944080435,-8.552240047166158,Red
9.983135297972748,3.616906241395444,Blue
7.011729460933624,-1.5220600279945948,Blue
6.850801587945635,1.0373828977175634,Blue
-4.911682149289105,-6.555602285776556,Red
3.700444005526526,3.881355809621818,Blue
6.011178351613674,2.2559364966603432,Blue
-4.077813681817055,-5.233860897279465,Red
-3.496464073489557,-6.516545083304143,Red
3.2298606932819505,4.285717228598102,Blue
0.30238709908886596,-5.700004175504524,Red
5.759618521803909,5.606352988570011,Blue
0.6365187836162791,-8.784955211565558,Red
5.6926528854812,1.5722259758678951,Blue
4.110968186728426,3.1219169386406795,Blue
8.382892693752494,4.111484451189963,Blue
10.317855037901033,2.415611406860244,Blue
-3.1187451881850996,-8.667678414737248,Red
5.663512008138554,0.557881831070171,Blue
-1.3934180194407202,-7.0727951585494475,Red
7.597237555941986,4.643453533930436,Blue
-2.021755425748993,-8.705859094581273,Red
-5.399208454264233,-9.579566147619719,Red
-2.054370989338469,-6.419970010003231,Red
-5.411152158039194,-5.481684004104579,Red
6.985790574277341,3.5551551325370827,Blue
-2.5909816060528654,-8.741855198397603,Red
-2.6208689327431927,-8.722380845971704,Red
-4.255405937609872,-9.942899452761223,Red
5.6791799560102465,2.8298339858119297,Blue
7.845536844759865,-0.503001666827235,Blue
5.01467004172089,0.2730907067777102,Blue
7.615318269212405,1.1332148215214513,Blue
7.633419553889873,2.314431490303817,Blue
0.25377899915545266,-9.883537162351681,Red
-5.518780439280038,-4.254555092118161,Red
9.72099989214135,-1.158343578954348,Blue
8.36194480179579,3.0780580643053725,Blue
8.13110196124202,-3.6389088399248495,Blue
-0.6973543365122148,-9.855640442793414,Red
0.35154445236323895,-8.316222595293613,Red
-4.305760741081055,-6.734220263599114,Red
10.33638082725933,4.051280811288952,Blue
-4.166351280040534,-5.346089174160071,Red
6.429004851888832,0.006655712401855363,Blue
-2.8846368831549496,-8.279339252281185,Red
-7.536149134394534,-7.00827558239181,Red
-0.13745270262698073,-9.853047965107217,Red
3.0277417923834298,-0.2763496800944405,Blue
-5.26359686108416,-5.285314257857628,Red
7.61159955911022,3.0179078450320715,Blue
6.8764676594309355,-0.579410005811436,Blue
6.925604004958139,-0.15607743192413115,Blue
4.995622273298746,1.0019271072700038,Blue
-3.360466319932307,-9.584594792781685,Red
6.753327364340224,3.5869862092599103,Blue
-5.093650263366632,-8.92022943075769,Red
-4.5273563659293465,-4.102069698783388,Red
8.169337180300916,1.9088945766022334,Blue
8.880025580458677,-0.38482942002551,Blue
-2.4052605463075585,-8.73708882630752,Red
-2.5463586254306017,-6.490388390443447,Red
8.989993525986565,3.2231562506602174,Blue
8.731671033606004,0.997436034703856,Blue
11.723480559003715,2.4205208244630954,Blue
-1.4859806646000473,-10.069507777639672,Red
6.9225016509374,-3.5912199312957487,Blue
5.027586606900234,4.6973606878103356,Blue
6.8528141145778845,2.039138059300849,Blue
-2.376936798033853,-8.242245405156858,Red
-5.455376418435508,-10.947804654325864,Red
2.477885022478083,-1.5421961791898426,Blue
-3.5783745228817896,-6.66912604540209,Red
6.950613737067034,-1.356162388171458,Blue
6.909132257899737,-0.9263429863771915,Blue
-4.364419976407847,-10.476202231485003,Red
-2.7017562017766674,-7.891134281153984,Red
10.05832583910424,-0.9850127705587428,Blue
-3.9393057103608333,-8.874357940110565,Red
-3.7511285047886562,-8.635352952340803,Red
6.942855133171489,-0.09822651475105526,Blue
5.7854537168023645,-1.9915222101456571,Blue
11.072015554393108,3.4163417925440536,Blue
4.338825497127793,-0.04349854395958341,Blue
-1.1452457257217694,-6.7123737114333055,Red
6.0269063124869255,0.666022942103616,Blue
0.5338305502450043,-8.090537089418152,Red
-1.8703167693262142,-9.969346830780552,Red
-3.5366588465678963,-8.761805029828814,Red
-4.692047595733563,-8.08249533486666,Red
-9.744223119284685,-8.826423466365823,Red
5.5608226604151305,4.787906446293482,Blue
-3.8761445096784115,-7.923937504467251,Red
-1.2887304529834118,-8.808000595260486,Red
-2.0046500053912544,-4.705652725132685,Red
-6.457677620634119,-8.097680573035255,Red
6.45132288961624,4.671719259600306,Blue
6.211194843433276,2.48706560583868,Blue
9.565530966680257,-0.7861209536135316,Blue
7.8772971394629,6.137164238013686,Blue
8.767915500230915,0.6839286287484461,Blue
8.89374614306892,-1.2131733799853017,Blue
6.597003593626987,4.406727226523476,Blue
7.5375395441055035,0.5562733709315573,Blue
-4.3638822928075385,-7.456236070281709,Red
7.488431851919189,0.9761003275536498,Blue
9.565675698185037,2.5752533177173578,Blue
8.015809110797436,3.6157027307600766,Blue
8.53410656516958,1.9044844736068125,Blue
-2.1020395085905617,-6.065468878326885,Red
7.120438814147543,4.000075254202088,Blue
-4.216895151029583,-7.5512515422523725,Red
-2.3791594998788774,-9.911335944571936,Red
-1.0195176107445199,-3.8926685389376257,Red
-1.7832845008056601,-6.980273066488605,Red
5.938683474204175,2.1031783345673625,Blue
-3.645977648129294,-7.595980902364734,Red
-4.907658514586884,-11.250933616606815,Red
-3.200473659789084,-8.56823765862037,Red
6.7485683467885424,1.6773443687904603,Blue
10.153558557861636,-0.6618555179930405,Blue
9.393835205851023,1.6364127678834275,Blue
8.368047689232846,5.336421091399611,Blue
9.62869306821512,1.7048020545946923,Blue
5.42070841619789,1.4318449237430024,Blue
-4.790980293960012,-6.055957033235231,Red
6.167484833581849,0.6183003999247966,Blue
-1.3733117207473842,-7.523161928370241,Red
-0.271253885613413,-11.675417008977375,Red
-2.7232825517040586,-7.22210976671022,Red
7.808346356358747,3.813242552679197,Blue
-2.1762563628953027,-12.28397910829225,Red
-1.0916899322242846,-12.406304532686372,Red
8.450134125819842,0.6003535349884335,Blue
-5.179287761659488,-12.240877943859049,Red
-4.858963189787914,-10.36892868935693,Red
-1.2213771281333257,-7.702962327308546,Red
-2.8943062491709823,-4.467143072079455,Red
-8.233917135585141,-6.290953467953092,Red
-3.2314582051908065,-8.72897249264433,Red
7.149187180886985,1.1401650871621665,Blue
5.6840843846077975,2.720936203131988,Blue
-2.141613332288794,-12.16947305359053,Red
10.989944607138085,4.716759655001974,Blue
-6.033355817557047,-5.615278596081389,Red
-5.563460441924173,-4.5295306719600354,Red
-4.646659945592175,-5.813497314223396,Red
3.80405996400434,3.114131630243783,Blue
8.991926649723032,1.3732705916335526,Blue
9.393680063211162,2.389369547764323,Blue
-2.155382162795366,-6.705658928994285,Red
1.447348564923601,-8.534112256263,Red
6.533610468616382,-0.07243984904788658,Blue
-3.4861043733456465,-5.836171786308214,Red
-5.271752053138009,-6.783714475649256,Red
-4.051010899520457,-6.169495352564164,Red
8.767490208785958,0.8613359500527966,Blue
-5.4277963737863715,-7.573649451762929,Red
8.748250922639468,4.1903451500082,Blue
10.853659611774283,3.4227785762478007,Blue
-0.8192178128269343,-9.040517378297558,Red
7.527084105113087,3.4912195176235468,Blue
5.191736087439781,-2.0068626966970577,Blue
4.621882106200054,3.0028605586941146,Blue
-7.104656428402929,-8.78264790785184,Red
6.829127681396928,-2.043042561862719,Blue
4.68189655928962,2.6976718631502514,Blue
-2.1964863507121257,-7.862764404005464,Red
-0.45087286772221136,-7.886810287490685,Red
-2.4964821895959903,-8.381875132114383,Red
-1.3453572303632617,-8.816573943389882,Red
-5.796548626202291,-9.646033311498796,Red
-5.114194640751457,-4.3858516404082835,Red
-1.2695233379370867,-6.221276224079094,Red
-3.5489575792942327,-7.66491782646229,Red
-3.7350276167594965,-9.290682395063373,Red
8.675127699360011,3.6771878232852737,Blue
8.213220620099863,0.6419038703914982,Blue
-2.654773900603824,-8.591902253754967,Red
8.66044264368369,1.3224804399609702,Blue
8.676050386461698,5.682022763942861,Blue
6.713057878157085,1.2635926153167638,Blue
8.183606528071074,4.897324604889665,Blue
8.274699547435134,4.639820256748709,Blue
9.089475010833254,0.8901122473377312,Blue
-2.6698633168323154,-8.89666162632291,Red
-3.8619707486913915,-5.822274865738549,Red
4.579516373021677,3.987256859340951,Blue
12.035149807687246,2.172714780203883,Blue
7.4479174367767795,0.6737110388344907,Blue
-2.7197332877121982,-7.273449151575056,Red
-0.39904161471233257,-7.530563581466426,Red
-4.7425741940627955,-7.251576293317866,Red
-4.899205044774476,-8.673058822247453,Red
-3.992705015421613,-6.665465336463764,Red
8.117493153549988,2.5480196489627036,Blue
6.232474329836101,0.24349932022730725,Blue
-1.8520472347062331,-9.659914093011096,Red
-4.463126417789139,-10.932235690704596,Red
5.482199626384482,3.31037802459271,Blue
-0.9059259220994873,-11.80144576717965,Red
5.31534139858081,4.304393139518401,Blue
8.920788586872419,3.6185240706872293,Blue
7.169263563480018,3.7383423785664096,Blue
-4.9175644807041605,-5.824587695330674,Red
-5.368300354854813,-8.775414527606719,Red
7.106769465026137,2.3506615619144413,Blue
-1.7622225831714313,-7.638155881539726,Red
5.653485962270848,3.998503794870952,Blue
8.464078457771688,-0.10384404187895324,Blue
-3.5877033014906377,-8.615637109182245,Red
-5.149364780192465,-9.082863450639344,Red
-2.7244464088352807,-9.243607023895525,Red
5.744120906197374,-1.6991375908126307,Blue
-5.279421442062247,-9.744550563153103,Red
4.000909328094814,2.118878815225852,Blue
13.357036815675178,3.6303081586373005,Blue
7.688457261426948,2.2070274388158824,Blue
10.44063763597769,-1.5178903323365929,Blue
-3.714905550902277,-9.669274008038023,Red
6.72569714807338,0.027655714524527975,Blue
5.57029029722261,4.042804901207367,Blue
3.7994864561851758,3.178933091607563,Blue
10.230654285233818,6.506721935620187,Blue
7.881900060957019,1.808404304366344,Blue
9.873948561110446,1.3532618413471396,Blue
5.922960263678057,2.452939451926503,Blue
-3.656519223880789,-11.104334431763547,Red
11.72354305285182,0.6817520514311427,Blue
-3.7159057010795493,-8.766574670210536,Red
-1.6991192408437779,-4.461438679944973,Red
-3.200540328973815,-5.364896180786186,Red
-2.8314003877224376,-8.000849533894037,Red
6.6406189983944595,0.44513980741638526,Blue
6.428194592386703,1.7044104785342573,Blue
6.484221581997007,0.5655014219888975,Blue
0.22167712878053925,-10.187333337007638,Red
5.61107993772691,-0.49319355137739507,Blue
8.13303815357948,0.7833288401409695,Blue
-0.27638164185172354,-7.941655513436092,Red
5.025838397527492,5.306854087716067,Blue
-2.500500515291897,-8.377693414728995,Red
6.578035215764647,2.8956809374512282,Blue
-8.141748346466423,-7.7759648034972315,Red
-7.579613334519709,-8.817199544254295,Red
9.619151497437707,3.509112441033035,Blue
8.271845084356464,1.5897129793338207,Blue
-6.191177971824109,-7.916968130090223,Red
3.777787486800152,3.4596210345682183,Blue
-4.108886181865723,-9.022948366693594,Red
-4.321643126010971,-12.223889084828564,Red
-2.7300884535086873,-7.144517507978858,Red
7.180389815283179,0.9147801547017412,Blue
5.4434481390207745,3.184990682002809,Blue
-1.953588710141731,-9.74715725122717,Red
10.80735975874543,1.5498928886479097,Blue
-5.431646755285632,-6.3854748855725205,Red
9.138365382407851,1.8257501347815333,Blue
-0.1615880485566139,-5.913272322983939,Red
7.189732384458413,-0.23090697289535855,Blue
4.9342978796503,2.752582825501216,Blue
-1.8230643428087459,-11.97170396901775,Red
-2.510430511131327,-9.224626540106621,Red
-1.8651877654023197,-8.200761870792329,Red
8.260542069196608,4.043389695067351,Blue
8.618195592165858,4.983855071849243,Blue
6.997104720227275,1.3464433999334025,Blue
-2.4856034776039175,-7.991141136444273,Red
-1.7575281545517702,-9.131747289193516,Red
-3.643345834611766,-7.389896649420573,Red
-4.913510862159324,-10.22278915026661,Red
-4.223422541381698,-8.46326332323639,Red
-4.887643020814189,-14.638844496786401,Red
9.820952158573785,0.2036489781117079,Blue
6.525357623165097,0.365860118452364,Blue
9.318661429235561,3.709006179170906,Blue
-5.004807650841163,-4.62584681351288,Red
-3.359566137453445,-6.612714914557842,Red
9.00533194873643,1.6136805099015272,Blue
9.747977267300016,5.5241249946705,Blue
0.24774017074045762,-10.253891237781023,Red
5.762223582998027,-1.4533924382371275,Blue
9.47366610185811,3.419135063172,Blue
-4.14982141149989,-5.460306743485336,Red
-3.8215558991075187,-5.663761616140141,Red
-5.336001315267766,-8.039496105462337,Red
-3.8597715670778543,-9.059724799661797,Red
7.190300178119167,2.1679539290118233,Blue
-2.148953346750625,-6.478126086398369,Red
7.244690506593631,2.352930179401051,Blue
-0.5305115775844937,-12.295795717438342,Red
8.666347445234571,4.122259669551408,Blue
-2.57314522968437,-9.419522745435481,Red
-4.065039040386063,-4.971061982777869,Red
-6.704353605179289,-10.121375878225217,Red
-3.748801835280038,-7.032846219143821,Red
8.755606191163963,2.102857973231041,Blue
-0.5828981716523169,-6.6503296412624975,Red
-5.434783765401119,-8.265902132875917,Red
9.295131164621045,2.1500646968503934,Blue
8.00126605708984,4.389148740986116,Blue
-1.827233460521623,-9.136026746538265,Red
-2.4863358813716014,-7.584971679192846,Red
7.558664327915702,-1.9777621833779513,Blue
-3.369338145990414,-8.077184258216628,Red
