Coord_X,Coord_Y,label
0.18101436566060924,1.8336887788521588,Blue
-5.138832703485003,8.57097959452204,Red
0.9446251658569733,-1.1731108064614912,Blue
1.7503872478636644,3.86051784257071,Blue
1.864267098858516,-2.1505307155017652,Blue
-8.77730687282552,3.870135023010587,Red
-2.846882389499241,7.165511937563964,Red
-1.596187523166341,-0.6404281283986288,Blue
-6.817961184645545,5.949976075019053,Red
-6.2367761869009195,5.799299273702926,Red
1.2601721023251682,-1.184559025007178,Blue
-5.674883324504449,9.03814864719799,Red
-2.617139007192212,1.9813511718814043,Blue
-1.4002917645683741,1.9683991007701291,Blue
2.4175975188543175,2.8184099174759236,Blue
-7.063578568184132,6.692320954998687,Red
-4.120796521806654,-0.6715290189428884,Blue
-1.810164075816763,4.923038550909769,Red
-4.371027055451258,3.3851479055479947,Red
-6.462484563166142,4.060941594892846,Red
-1.1327873319090491,0.5607304407856932,Blue
4.229444538367874,-0.7971226797674507,Blue
2.3015255257739837,0.7847312094874197,Blue
-3.229891902587981,7.555589598991675,Red
-7.81947485593226,5.921342090499748,Red
1.3545983529652537,4.166095670961672,Blue
3.227730457327705,-2.3440280510974376,Blue
-0.055186087150901786,4.733342765953429,Blue
3.9426412466293534,5.656291107213329,Blue
0.14738479521052594,4.414061957254669,Blue
1.9202558734286674,0.4270562787060946,Blue
1.6002147376762692,0.6215539920678445,Blue
1.2632001855700095,2.8430797661788647,Blue
1.97065469357224,3.1945302506207,Blue
-8.689495712668068,5.503359270699384,Red
3.081110387062739,1.848539139440704,Blue
-0.7096661439804262,4.501372833383902,Blue
-0.352233302482055,1.735599177409167,Blue
1.689702717211596,2.799978562498919,Blue
1.9950661690883744,-0.885571051876628,Blue
-1.8525225231956575,-0.3590530018616189,Blue
2.4011835728773967,0.1330433104937751,Blue
-6.043498006402239,5.2659216374988995,Red
-8.547940484330713,5.159157184792193,Red
0.23923433561166707,1.7342835046488447,Blue
-7.8523694852368005,5.463050325639974,Red
-9.26130538838921,8.31509223220001,Red
-5.925667025584288,6.88250141815215,Red
3.8553168156391107,1.8380650018986662,Blue
-4.477700952012233,8.006411162634038,Red
-8.545762153838416,9.518561294541152,Red
-7.7619222839922415,5.240326116963027,Red
0.2634216274229658,1.2386239464465094,Blue
-8.63028804132587,4.839042690510022,Red
1.7671991874983797,-0.28004660360394007,Blue
-10.42152351138844,6.770135460366873,Red
-6.896040770921469,6.07252331306105,Red
0.8235752232370908,-2.937837028596911,Blue
3.6163000004231027,2.0293203163829396,Blue
-7.271942734668152,5.789668738190629,Red
0.00011266191824921279,1.0577194232164815,Blue
-8.059456466116226,4.878781228048995,Red
-9.26212830817186,4.311194621923917,Red
-6.827104346940162,5.917616713610376,Red
1.7909147738383036,-1.7563673356134362,Blue
3.401276455376378,-2.688570258300716,Blue
1.1347581375700209,-1.7490539105702014,Blue
2.065745745597531,-0.4707102057996565,Blue
-0.21846540799342407,-1.973512698858518,Blue
-0.5763678532609846,-1.7660510780978513,Blue
1.0897056535539233,1.091558133329512,Blue
-2.4180701236240068,4.699711701503172,Blue
-1.5499080780169088,-0.7751065193531472,Blue
-0.25419914704733215,-0.3477261452710848,Blue
-6.4514274267765765,3.24116568757856,Red
1.3654429317742118,3.875667263732238,Blue
1.992418932093093,-1.9594596916661078,Blue
-5.162377716469014,3.552792689184768,Red
-0.37836922316005595,-2.005565306218526,Blue
-2.884590315499948,4.187103879657287,Red
-9.321939344394409,8.7816523826346,Red
-5.702357651144526,4.738287917911405,Red
-6.307744158767211,6.038397640699002,Red
2.0082091984929926,-0.2612424124062137,Blue
-4.219234585531906,8.273489641024812,Red
-7.985856768427205,6.892402940561459,Red
-6.021700796523343,6.5523429776834,Red
2.0383892692238943,1.3619635881356604,Blue
3.2978158290154678,-2.2825186389293273,Blue
1.3145162982488146,-0.7137559234919202,Blue
-1.5044117824017182,-1.81331504416382,Blue
2.070517770757762,-0.06989991914784299,Blue
-7.717576328054287,8.30967335234928,Red
1.1520145161523394,1.5448995825526068,Blue
-0.3796629172415402,-2.4877643343909526,Blue
1.0423914710656772,-0.13658974061074558,Blue
-7.661847464210774,4.344644069254229,Red
0.8094209026164679,2.8266317202641518,Blue
-5.191698076311836,7.7984641656328435,Red
-8.972941607819081,6.296976051319237,Red
0.03777851678310562,3.160897048220137,Blue
0.3733584135875985,0.986914466450112,Blue
-6.0929287684736915,9.063536920324095,Red
-6.7451539195985974,6.605644026095167,Red
-7.578288584947066,5.922427244305044,Red
0.8445354066761528,5.193324449398876,Blue
-2.626113548085329,6.771231021786563,Red
-0.595470165075253,1.1613426943628788,Blue
-7.977304529340012,7.546029930283764,Red
-5.346528209160525,7.35721843865012,Red
2.9955309140151227,-1.3658154236764783,Blue
0.8698722294537982,1.6363579250245617,Blue
-10.719853202528054,8.195148022605695,Red
-5.052234710126577,8.833213028954825,Red
-1.8089678762341506,-3.855915472331384,Blue
-4.787976007944577,1.282637164406055,Blue
2.4387962844093183,-2.116055189186127,Blue
-0.11793503740773137,-0.9602081043890003,Blue
-2.2616467163186185,-4.275985577152363,Blue
1.0849467197500604,-3.8618907600587384,Blue
-7.343680704660667,6.51459855536857,Red
1.6965487816882632,1.9101609900399388,Blue
-1.2526861895655461,0.9153541780941421,Blue
-7.6236353884424215,5.707210247791069,Red
5.011505695441734,-1.0292077690522083,Blue
-7.683186490336263,3.4217714720901746,Red
-6.471714725495154,8.360029617027687,Red
-6.505772192135798,9.493404004665747,Red
-3.4223963686155416,2.197545419396319,Blue
-1.9830690753794018,1.4236926892847903,Blue
-6.713503666871249,7.139615614243651,Red
-5.613588665193103,5.966052939405462,Red
-6.030193552535243,2.3995658566433664,Red
-1.444456195303633,2.009105961927161,Blue
-12.148746256747188,8.940604119801836,Red
3.854716433755138,0.012764363147501845,Blue
2.925804693943014,-1.6111962963973971,Blue
-5.034101284257332,5.377031695129624,Red
2.993583197842634,0.18874758332368538,Blue
0.5374202209556722,2.2085510437356186,Blue
-8.209631676214029,2.7763371194164046,Red
-4.75820075411863,5.52835629743622,Red
-0.17876536676230903,-1.5722257012385805,Blue
-8.00988962577674,5.665983435474336,Red
-0.008977666785023541,-1.0256449354142363,Blue
0.036982695984706826,1.6640300202855947,Blue
2.011554637407003,1.8264603686412468,Blue
1.1158012819516616,-0.44576244665908804,Blue
1.7236036812459463,0.5752554240384798,Blue
-1.4084252549944591,-0.7953456039727305,Blue
-5.012985046651527,1.646949085124513,Blue
2.6542224033614352,-2.538966955176574,Blue
-3.219153999344345,5.638569979290412,Red
-0.47722469911153387,3.213735711878191,Blue
-1.8967225926211886,-0.3009623360923742,Blue
-6.823842643721258,5.869686580451878,Red
-6.304009267196633,4.038161837143883,Red
1.432711386330911,-0.014777541111886172,Blue
1.2524826869885877,0.021183398724434532,Blue
1.5871802709213814,0.3327079471845372,Blue
-5.0133109961178866,6.281134901020356,Red
2.6649307263690174,3.994533600982375,Blue
-5.447656952738354,9.115063431900058,Red
-1.9487097207557231,-0.23144184674123358,Blue
-5.363838976183645,6.3306397007403765,Red
0.7104187649522654,2.1921513268081503,Blue
2.134991493735749,-0.34987976970461954,Blue
-7.956773905200118,3.748019191035152,Red
0.24829568987666784,1.0341071523391168,Blue
-7.900303803303477,7.8242418166204155,Red
-6.6162635686985,11.374704954932497,Red
4.723219486666325,-0.5458477693544588,Blue
-6.079981500102911,5.3425205617270555,Red
-4.0116303627516725,5.063243751949745,Red
-1.6032923589946484,-1.0229957703467683,Blue
-2.078278141508506,0.4004033712124722,Blue
-7.84218476645251,5.465883091058666,Red
-4.359259032987093,8.222178641711533,Red
1.4960695726551023,1.5718509214890248,Blue
-0.9427162185366933,-0.764685611611706,Blue
1.1000081408430165,2.38220347804431,Blue
-8.921664765461049,7.492237000370477,Red
4.148934685726825,-2.7286047870488064,Blue
-9.488162464877178,9.06858507780914,Red
-5.09894192824478,8.084878728263707,Red
0.5921824451674074,3.531048933045275,Blue
-0.502838852378219,-0.9985315118058438,Blue
-5.724636271855063,9.653118589722055,Red
-8.030433906647536,0.0027729734433012965,Red
-0.41494765913986753,6.756902957523503,Blue
0.10712864838851577,2.1638154577546285,Blue
-6.863713696147871,1.3594990964708078,Red
2.0494794668027088,2.494561253809387,Blue
-6.792190754973453,6.59043493322297,Red
0.5524282196637369,0.43327054968447865,Blue
-2.3404659644597006,1.9490325519808003,Blue
1.865981178972425,-2.1680380509710395,Blue
0.08745682049368941,-1.4404733929963038,Blue
2.6848179345322674,0.8120881924387835,Blue
-5.991806962650026,6.517028951303595,Red
2.414012090675474,0.6408698453845856,Blue
-4.616164459574408,3.6519634262477,Red
-3.8625151292760624,2.1598816781836123,Red
5.762519648205942,-0.08944299357244079,Blue
-8.023947704404497,4.825884166852823,Red
-4.731209685270366,4.401629089154563,Red
-9.256906577096434,11.846743711617012,Red
-9.295045534104553,5.493926153780583,Red
2.5328348155681475,0.23374444616251386,Blue
-7.918970241552076,4.447760870751634,Red
-7.892572671544677,4.58497177004436,Red
-6.437674288485525,6.2430839379780405,Red
-6.19986599299953,2.005218679469365,Red
-0.4842799384199057,-0.8051581388803206,Blue
-5.243864087964633,8.778483054079839,Red
3.5265374318311244,0.6634638115800586,Blue
-5.500008647037598,5.553585897645217,Red
-0.09408584972508371,3.2326651555836543,Blue
-3.354537956783785,6.230115692819979,Red
-6.759698079166818,7.158312871980678,Red
-4.811673565247778,5.32022142111898,Red
-6.5415741112519,5.819876164010346,Red
-0.19232248956497044,0.9388053163741206,Blue
0.30103473552866244,0.988303978377241,Blue
-1.9385398992210328,2.259578249778288,Blue
-1.0193707189505847,2.438401888329334,Blue
-7.826885758727546,7.254129541930894,Red
-7.989619683410872,6.6313821843628915,Red
-0.4638369025391864,-2.199119304680863,Blue
2.1516828006008244,-2.8165748191319757,Blue
-6.120495536819566,4.161525712767371,Red
-6.258672382647923,4.814217024676914,Red
-10.83465545122428,3.9184972467794847,Red
-6.56932882896765,4.953829253303529,Red
2.4814893337242907,-1.3344921431753454,Blue
-7.705803122152458,3.1573694223939404,Red
-5.747943291737466,5.166360975268303,Red
0.4905658908246708,0.9099277731790094,Blue
-4.9151165098317415,5.549103559730481,Red
2.9522707876475107,-0.10948609307505536,Blue
-7.829750958597893,6.693965169007114,Red
-9.449076657441971,5.221717875892698,Red
-4.6095004141627935,5.978092008044121,Red
0.1005567933371243,-0.3304359301525047,Blue
4.350604454394375,5.667617204842738,Blue
4.127955775190274,1.2005443802788522,Blue
-7.058497317353946,4.765780930087626,Red
2.7749308552891843,3.4840603016530833,Blue
-6.573070699858831,6.806268616443435,Red
4.954787062286952,3.113265032949842,Blue
-9.494811323299071,7.5478716095295635,Red
-5.332860744317466,7.859136372076657,Red
-5.111033262547418,5.925922983538399,Red
-10.017418434129524,7.70972904003035,Red
-5.495576701326775,8.551045007119802,Red
0.3937412502888856,-3.5269220963995784,Blue
2.4286851365851305,1.0124136686268885,Blue
2.0919399707483413,-1.9217384034869318,Blue
-1.291479871807745,0.07726020118045301,Blue
-2.0039546149461107,-0.23290175239280286,Blue
-7.116289291863415,4.8436777757822025,Red
-1.1918142925908954,-1.413415443554184,Blue
-7.323939030588283,3.220537782634014,Red
-9.224359478411959,9.01556159483977,Red
-6.433304651826519,9.024495069604816,Red
0.9552030011388339,0.13666749768764613,Blue
0.1644441220110423,2.226999554359396,Blue
-6.082957780257193,8.650178615983128,Red
-7.159485790049123,6.96131382307785,Red
0.2518722771459353,-1.9613123430175627,Blue
2.266302709688458,1.716738502427419,Blue
-7.04297809182413,5.178633559390864,Red
1.557581287146912,-3.1955282144448605,Blue
0.2612898658144921,-1.5223002940505643,Blue
-0.4177456858117252,2.2617583092264955,Blue
-7.257377823351182,7.090311231298073,Red
-5.034914893804591,5.920317088286865,Red
0.3643934508950304,0.15015505130185816,Blue
-8.221657596614016,4.86256700612652,Red
-8.255732056534136,6.499280874087938,Red
2.005386117464556,1.1194754358618808,Blue
-5.8033926905078275,2.8502612096506796,Red
-4.498678954933906,2.5080576517345032,Red
-4.6106042414156345,4.526020511655367,Red
2.106748661272125,0.5823972315863543,Blue
-0.08911174085795492,-0.5336095212288393,Blue
-0.005443871061022287,2.352933251473068,Blue
-6.043397800881933,5.011809668165456,Red
-6.127472402287481,6.224021550599743,Red
-0.19071917632227842,1.2309623682367055,Blue
-5.161550568036763,7.75198382770722,Red
0.3602322257073116,-0.14325342526961082,Blue
3.3565228208449134,4.120788081634486,Blue
-9.42933997576461,5.622490118547922,Red
-7.54753177222375,3.8864847935719835,Red
-0.09759802049960586,-0.30618254650659216,Blue
-5.7584372177573675,5.240176442782701,Red
2.09288236107843,-0.6965108692309319,Blue
-0.5197931144587697,-1.7496362757318678,Blue
3.25611752288818,1.2735376993389504,Blue
-3.7299107034989993,1.6035813344987924,Red
-8.814021364037885,7.234892161012652,Red
-4.448687982373304,4.464512157479568,Red
0.525721370656321,0.42860362042191974,Blue
0.6737903041642797,0.5556121458709377,Blue
-8.093044070469908,3.7098717163326396,Red
1.7885729942024207,-0.2914791950902942,Blue
1.3771250556072587,-3.148652336156199,Blue
-6.964311839014819,3.6994974220935863,Red
-1.7422409341863108,2.958040734768653,Blue
-5.788432090733931,5.141886221315082,Red
0.3323301585080549,-0.9834248498794493,Blue
2.1099181436839216,1.707597119092148,Blue
-4.3899966391791505,4.907698122807933,Red
-5.768618936190023,6.918589515523945,Red
-7.334159465810909,3.047110614141199,Red
-5.931915870653677,2.7708527106154177,Red
3.1820520581789733,2.7366505559081378,Blue
-7.35831328904745,4.725669246540549,Red
-8.241217386552561,5.011524669918269,Red
0.5118625670249648,0.20771011291237357,Blue
-0.40283881457980764,-3.4143457025661195,Blue
3.4660376262410755,-0.6059179673452544,Blue
2.2293755231528505,-0.5621273360160104,Blue
0.6641316227540025,1.8417489507647031,Blue
-7.755337923399364,7.777721232185355,Red
-2.9543042915919866,9.680528866948093,Red
-1.007185630949894,-2.880575659067948,Blue
-5.755713756655627,5.305884754549978,Red
-2.2616883932991314,5.5562045386643835,Red
-9.839535369585215,7.507204147887269,Red
2.071894998876088,-2.04125790211613,Blue
-1.9618119939642265,0.005141312957090471,Blue
3.622861040664573,-2.6402917966369692,Blue
-4.858563373033887,4.9540249124226765,Red
0.5939321809345929,0.9638688897900408,Blue
-6.760737555732511,3.6444713148353727,Red
-2.839522733991728,7.486080262012233,Red
-7.228540073665714,2.8589931136939417,Red
-1.5875097777069969,-0.23900692888404518,Blue
2.715928527540562,-1.02630296993507,Blue
1.4929548896568416,1.0559405785390101,Blue
-6.611879687555707,7.019804572307743,Red
-3.327769197013191,6.575297533502107,Red
4.58318617322994,0.931409049975663,Blue
-5.018586350139687,5.4490653598794445,Red
0.3517230263025185,-1.4729130505828125,Blue
-5.878071696724373,5.802876644999993,Red
-9.29436698055785,7.097191017607042,Red
2.9811229764922342,1.0555752689225693,Blue
0.9396877533578719,3.1372962982184,Blue
-2.7243868164790275,5.880695238257206,Red
-4.721903262701298,4.798493192858108,Red
1.7151605614642342,1.544495823366385,Blue
3.1796217817141397,1.7982565112484237,Blue
-6.455050245334963,5.513725965991685,Red
1.8010734429117345,-0.6977003920626015,Blue
-0.09153398304359228,-3.0079406576666603,Blue
-0.5446885752804389,1.5812475339043934,Blue
-7.220717694709052,8.984212355493986,Red
-6.913201721115366,5.690955312310073,Red
-6.525633187037257,8.773097769950905,Red
0.6990393723660447,-0.8237345952084325,Blue
1.2902646100065114,0.32015403381899626,Blue
-1.9523823503870008,2.437669960926507,Blue
-7.335792845595595,5.49471399116151,Red
2.239269686350294,-4.157594022875346,Blue
0.6991365857805418,-0.539595931112645,Blue
3.908812811856606,-0.9542114043060803,Blue
-2.5345075948767732,-1.5419967958536358,Blue
-4.086395765554763,4.614281239101881,Red
-7.435031300281577,4.596709735860868,Red
2.985255309413953,3.4022091109341344,Blue
-7.396735238442841,7.729591700289477,Red
2.0357866506517333,-1.9220955725746518,Blue
2.0479264864145414,1.3289097894217452,Blue
5.20918782571189,-2.248718111737381,Blue
-4.912058543226563,6.591740733460167,Red
1.3864611745819342,1.4334988270600248,Blue
1.3300165106885165,2.7161439904000875,Blue
-10.712864890339802,4.985542425294637,Red
-5.949536698323514,5.096063496688105,Red
-0.9639581709537732,1.2504000646197024,Blue
-7.596462997911011,10.01289007798108,Red
0.8926210699681033,-0.5066576155131886,Blue
-0.3892250055337283,-2.1403733154949363,Blue
-10.310716512902705,6.714978679899326,Red
3.122962574854045,5.9089522243773684,Blue
4.0259744916741,3.337951361592143,Blue
-5.953471503763057,5.7404119396118025,Red
-8.97090578720573,5.05443619333503,Red
-0.39116474897974407,1.615932633293465,Blue
-3.6405238939959403,4.278273143211844,Red
-4.724219391016416,6.231147601422026,Red
2.517051325862739,1.651889763682848,Blue
-4.099554400466097,6.544460757951577,Red
-8.502179634050282,6.694427651622367,Red
-3.2393923487971135,3.4632411375619054,Red
-9.29431541142417,4.800572824439952,Red
-6.419773885908957,8.62602891880177,Red
0.35885796529823577,-2.600921431030244,Blue
1.1138842412253769,-0.6314693988638445,Blue
-5.602372921954396,6.203634091680044,Red
-1.7034227770586492,-0.32252309607567764,Blue
-7.123626439791564,8.760625529288875,Red
-6.401933706112425,6.394316021667262,Red
3.596214301541599,2.7804339735320602,Blue
-8.488797436954837,5.695888871316637,Red
-6.863397778919032,3.18679527755314,Red
-11.105684743865627,5.060838600000211,Red
3.443479594712311,-0.7278347064513719,Blue
-7.1499343350296,3.5003234607878624,Red
-5.9198116643241425,6.993049236795717,Red
-6.745119518502803,4.807281135113101,Red
-6.345387634356293,6.928182161378751,Red
-3.621819634541823,0.6432598491490005,Blue
-8.888748789410167,4.962871337223456,Red
-6.52761511834408,4.425128449027332,Red
-7.312054591742939,7.103432936400948,Red
1.9211463046912178,1.9059391206779521,Blue
-6.927716207324093,5.750926640844649,Red
0.8304599071638243,3.0143214745415583,Blue
-1.0012289377495132,-1.122018472815993,Blue
-4.38412870185104,6.233287217075071,Red
-2.5535834089031213,0.0680622333032444,Blue
-5.517604322496368,5.066183765979092,Red
-6.9584510367470465,6.4743934283262945,Red
-6.201824470544374,2.2616338465134485,Red
-1.9876281172868535,-1.3621608122872668,Blue
-1.4373472662293607,-2.3272835937625143,Blue
0.21704097094701214,1.1017466823048996,Blue
-4.410949500908777,5.813801770544924,Red
1.3342924786958612,-0.2927308303619398,Blue
-8.270304243060085,5.802777463423528,Red
-0.828476662227982,-1.108569829842869,Blue
-7.2252360925479975,8.015443298012725,Red
3.92193180134804,-1.1426009355793028,Blue
4.0959487991948835,-5.443222376639282,Blue
2.9161109634706928,-0.007673477229251047,Blue
-2.0554776806143096,5.97762378849432,Red
0.09189481486299722,2.8751689119187094,Blue
-1.5172444876920692,0.8212306273256835,Blue
1.352327642047109,2.1790155622064677,Blue
1.6527014691404154,-2.3861271850683723,Blue
-2.015933529710675,5.629451252479126,Red
-2.0214424747844877,4.82647034924926,Red
1.6239594207623402,-0.5891347326776613,Blue
-3.8969576438315143,8.476678258971976,Red
-10.165660412197575,6.715285471810762,Red
-7.246513828702663,7.727919305843865,Red
-0.12576968183544346,0.1590732654092796,Blue
1.178390701579627,2.046642916571708,Blue
-5.2737416138009525,7.419957258744662,Red
-1.4892809920648094,-3.7816926307724152,Blue
-6.65446324437695,5.356820195183289,Red
-7.367090262514591,5.759714882787259,Red
-0.17718054388514237,-1.8587791812016565,Blue
-5.294919284913096,5.703067423325315,Red
-7.27674320621991,5.235837408911107,Red
3.411299235068026,2.7830661926572104,Blue
-7.46124896429298,4.620401451686071,Red
0.6128031867767498,3.164825885826246,Blue
-0.4821130154574702,1.62455709727039,Blue
-8.317545506690024,7.537348380908439,Red
-6.054056881568233,8.774344994447627,Red
-6.919551492304863,6.7599198342901525,Red
-3.271185495651326,0.19286226401007228,Blue
-0.022056441376284375,-0.49531871851697806,Blue
1.1168474280714178,-0.2538489126590785,Blue
-9.048638089145367,4.113778574921347,Red
-3.009554054785335,4.700642581545065,Blue
3.8874936375519415,2.0334949489486123,Blue
-9.596554500646848,4.633147080029766,Red
0.8754795118165631,1.9095287394951197,Blue
-0.6313550109362993,1.2731730444539804,Blue
-1.780734574054795,1.5000362844629054,Blue
-3.396633084898401,8.68713578579383,Red
-9.94662413533238,3.4615783638466997,Red
-5.330375062017394,3.7961008860021987,Red
-1.259831029422302,0.9344638321168007,Blue
-9.341241799259118,6.212269287468534,Red
2.1133983647118013,-0.10166921549365843,Blue
-0.04844385171342602,0.4528263276975253,Blue
0.9702013754447903,-2.355506487195909,Blue
-6.748723115606432,5.5643767159573505,Red
0.7739298011723599,-1.380993789253624,Blue
-8.983136591432608,6.546540422043689,Red
-8.678932873368645,7.491080361788363,Red
-5.151368737663599,7.32754588773996,Red
-8.724184443832705,6.933715996847867,Red
1.1052342351164186,-2.092093548510466,Blue
-6.3545573305221925,5.905562529030745,Red
1.5759091359388187,-1.6519861583505402,Blue
1.5841151413756305,2.0579548285267206,Blue
1.6302001239046193,2.483856371912246,Blue
-6.209733381761554,5.239937457339821,Red
-0.015920505824305042,2.7228672235408293,Blue
4.268911756086634,-1.5111821648928112,Blue
1.5274101839604897,2.8007800496979973,Blue
-1.5491619541917756,3.3031383913778667,Blue
2.828007089458601,1.9992426753696395,Blue
0.3122179474984267,-0.40167659037744596,Blue
-6.275893144054499,5.0250839873626525,Red
-0.8034316744405854,-0.661499845137018,Blue
-1.5296757103820156,-1.6164118912149152,Blue
2.65505364186118,0.4821829466153495,Blue
1.088725086383062,2.0397924918271646,Blue
2.0351139468347865,0.8459864033283737,Blue
2.329641859232081,0.004483624539065312,Blue
-7.611752477942915,3.8231593492889897,Red
0.46157283066771254,1.4273399167218674,Blue
0.10345713439434934,-1.8642389004905975,Blue
0.5618376159843295,-2.060542507630019,Blue
-0.734668020990412,-0.16307498034570633,Blue
0.22321710747451295,-0.5388127339409576,Blue
-7.378035346701629,6.299003800000877,Red
1.3484001937522208,1.51555795387147,Blue
2.0094014317068183,-1.6439189854025065,Blue
-7.934290352254513,9.804583586495296,Red
2.781420178072569,0.16288624158293824,Blue
1.9975749282683657,0.746840954574929,Blue
2.398416508264019,0.33143773000275606,Blue
-0.27670703306961864,-1.136798505167694,Blue
-3.0892602695009646,3.2422685225097316,Red
1.0935906500660517,-0.13943662083186215,Blue
-6.044656568720794,5.553943186315783,Red
-4.746555859374137,7.316123375568296,Red
-7.387235625004623,6.781921031288033,Red
-6.688603674202248,8.42070858131628,Red
-5.877404341047847,5.48408846578542,Red
0.2670865423503065,-0.5220719456004117,Blue
-7.102542348937538,6.414854562183372,Red
-6.606370740774761,8.019870825795092,Red
1.5499936211319718,-1.1316109476734335,Blue
0.08871043055689853,1.3118857546833904,Blue
-6.058370879566624,4.70483166932254,Red
-7.40375387741772,7.182754928858089,Red
-3.6160021910146116,8.045808344169188,Red
-4.977629765208015,6.234863563708672,Red
-6.515365427042089,10.000154019037485,Red
-5.649727713358681,8.622189542182213,Red
-0.991989484598629,0.9100389749132546,Blue
-8.404372780855152,4.984702306102156,Red
5.799926560612589,1.159016270916941,Blue
1.5819596785082193,-1.265902580600813,Blue
-6.59927485782744,7.904627515402797,Red
1.55824591528008,1.761817429242822,Blue
1.9586453070480958,-1.4829018244419885,Blue
-8.102751024810331,6.147865790777486,Red
-6.204048761718668,4.465076910623368,Red
2.3541799583621152,-1.3068853567631167,Blue
0.610121703614918,2.641338879347367,Blue
2.7996486298248393,0.41961472721234805,Blue
1.4300841729055693,-1.1887261089507701,Blue
-1.333940309095548,2.424526178514806,Blue
-2.1298282649255653,0.254565460449218,Blue
2.9360604122105673,-0.4916577652247779,Blue
4.381366384127285,-1.283411369038307,Blue
-4.133874887244687,-0.6543495241233748,Blue
-2.6293721783821375,4.83217577021766,Red
-6.375718136594428,5.105746692344553,Red
-1.5676615235566143,0.839552253056299,Blue
-6.8092776708359,7.010218671114165,Red
2.0322686307022426,-1.008989971665535,Blue
