Coord_X,Coord_Y,label
-7.938510305116013,10.497875437742788,Blue
-5.004627416994927,6.7328249467773595,Red
-9.116885755892763,8.920425961702346,Red
-7.74682826169872,5.83231039542858,Blue
-5.6850223079661975,8.444429002020971,Blue
-4.508644647080296,4.64517130978113,Blue
-9.659115531920905,8.967836370894782,Red
-7.447063768448644,7.349688987191224,Red
-6.591008064390342,9.053061882052688,Red
-8.75470580214286,6.842143991538735,Red
-5.079220114145938,4.062841728265962,Blue
-9.682007390364753,9.378419618843488,Red
-8.251706317183954,7.248934657140847,Red
-5.436175778658448,8.44004090725608,Blue
-6.686619654046032,4.4371810437460075,Red
-6.1278780888554545,4.29871365998369,Blue
-7.834719026776146,6.387382357787322,Red
-5.093341494854464,9.360933936080094,Blue
-3.67650636661738,5.366199890151598,Blue
-2.3791696738577506,7.179253682179691,Blue
-5.0422379985403,5.74135448403198,Blue
-3.68962591295832,7.939462916206423,Red
-8.86951985845879,7.27228924369783,Blue
-7.703248829548949,5.184029363512621,Red
-8.331333653187366,9.766805267139688,Red
-6.4622303995223636,8.834501211909988,Red
-10.168520831735318,8.222089547174646,Red
-3.762182142917002,5.7400404942877525,Red
-8.025765300536571,9.264581354825598,Red
-2.790368491941919,6.745164883714243,Blue
-5.511668501803927,5.145016250069486,Blue
-8.683078502547604,8.924683496456073,Blue
-0.9826838005329535,7.621312061298261,Blue
-5.151065265692567,3.687118511435999,Blue
-1.0163632908027362,4.556074685668138,Blue
-8.006291264681451,7.4267008558248175,Red
-3.981085140733013,9.500049348757662,Blue
-5.7924277257996035,5.390740763749726,Red
-6.290343191701375,9.395844724711266,Red
-6.829499272099062,9.37689739109054,Red
-10.825728962985798,7.745421480624074,Red
-8.42469095921136,6.151227923881407,Red
-6.322338033322973,3.4195391329409577,Blue
-3.666193556363786,7.879661974756844,Blue
-3.265707153296343,3.8451230956526072,Blue
-7.740665492905994,8.750205485303567,Red
-7.600617664679124,4.885163931656522,Blue
-8.965264354394549,5.801071068284035,Red
-3.6636206370773943,7.461306129962599,Red
-7.458004415615246,10.24076390172224,Red
-10.207115512508404,8.397059386361889,Blue
-6.580346490280309,8.00443279018228,Red
-9.371913534134341,10.258342571269482,Red
-8.503323549376804,5.036465271604675,Red
-3.4783885692737515,6.785843298382819,Blue
-1.8174248632140682,9.331340326060188,Blue
-4.143638278949941,3.2169185843525168,Blue
-7.766520293426056,9.946368091333003,Red
-6.507385621521547,7.353511961846985,Blue
-3.750382995750747,5.943125423237975,Blue
-4.806009797435113,7.328948371412493,Blue
-7.54372227037305,7.545859760765223,Red
-2.0814391398453176,6.574413717416001,Blue
-10.319160909879262,7.6606680808225915,Red
-0.5186814879572275,5.429781754984111,Blue
-5.576210594384397,7.063606446303545,Blue
-5.769289520886778,10.533079354917579,Blue
-3.122649262988052,13.134788948420384,Blue
-8.74895211624168,12.706664955524333,Red
-4.336105665423345,6.208832814171743,Blue
-4.221777948275954,10.160913922615517,Blue
-5.582677581761519,6.023083667187109,Blue
-7.597627206291733,3.6395568226971946,Red
-7.8971164037842305,8.200766111089154,Blue
-7.501808125906377,6.409144268404686,Red
-5.140766586665584,6.478322849773216,Blue
-3.809055794839562,8.484099149819945,Red
-7.758368516237506,7.034118858942488,Red
-3.925832845242392,2.3819563011487404,Blue
-8.846995106610002,7.5684509208993855,Red
-6.963579380833519,3.299245252883408,Blue
-6.799600747663911,8.790068786027627,Red
-3.5146255026620423,9.07192814503912,Blue
-8.181560520199586,4.281160064276606,Red
-8.327696383980175,6.072540689212366,Red
-6.790068984627348,3.920360481292406,Blue
-6.180812066031445,8.239072302014264,Red
-7.536293866429943,9.437021579208997,Red
-0.7208570147173283,6.21349136315718,Blue
-3.8544117522191668,6.206791394258491,Blue
-2.3107256267020926,7.5661902358212965,Blue
-7.269093051879941,8.359111050667124,Blue
-7.9642300492432625,4.428068935312169,Blue
-9.114479854209465,9.436782654298774,Red
-3.9093806904073407,5.033165541497459,Blue
-6.906241264590101,6.544040894083665,Blue
-10.934597687497734,13.893849560603268,Red
-4.3107864695287965,6.194304228373495,Blue
-3.9532302519982494,8.59268673998523,Blue
-4.343625264047095,6.199360867362047,Blue
-2.3057609034156403,10.282103534734812,Red
-4.842075780385755,9.162066678794403,Blue
-9.39470844256537,8.594919590287187,Red
-6.237352614883425,7.420928897336297,Red
-8.953257266109782,9.49329214981364,Red
-6.064170894636907,4.916438465078337,Blue
0.20864536560557578,8.08413920752421,Blue
-8.708707287001873,5.1021751103587345,Blue
-2.0679271494223923,6.098703862524268,Blue
-4.27041023923649,6.620402359847893,Blue
-5.941752996391116,5.337681570311249,Blue
-8.907999719062019,4.285482860111545,Blue
-8.487983832411114,8.907742005953805,Red
-6.038820258275681,6.044713741637487,Blue
-8.067780390894702,3.760437066250449,Red
-7.651425754444619,7.070045826285665,Blue
-8.511225609037073,5.7039031574493295,Blue
-8.446621612142222,11.964153282883595,Red
-7.294243722930818,6.8996438456376,Red
-4.323529786136551,8.299776671368717,Blue
-5.668553265330456,12.502231076714196,Red
-7.75176740024395,11.583616090992631,Red
-9.14041232877987,9.111035284395927,Red
-10.991720619494004,7.646291629134383,Blue
-5.073980049154027,10.602552811569314,Blue
-3.829053458320744,6.746000793996737,Blue
-9.72376213578146,8.287113632640638,Red
-5.474273353914965,6.231835054617626,Blue
-9.802198849701673,3.9880778732377244,Red
-6.709782578150704,12.0149268341449,Red
-10.58943980236526,7.2108340289426085,Red
-10.352614043818356,8.550460796917251,Red
-3.898089332562277,7.682858545068038,Blue
-10.428117782466382,6.644863643392274,Red
-4.991931343680557,7.405119414954275,Red
-8.325494820434388,8.521476303582828,Red
-4.878879242639098,7.066348012428567,Red
-3.892070129046485,7.535126052527159,Blue
-8.357749349283534,9.321770140160305,Red
-0.7957349284631485,5.599262598418937,Blue
-7.1703183486543605,8.388094202632402,Blue
-5.54536292601538,8.666879839488116,Blue
-3.5314013618828444,9.973342412774944,Blue
-7.480471698402431,7.0029510741230245,Red
-3.755092779167673,7.727002880167522,Blue
-5.664163252517467,9.37945218913429,Red
-6.882284032851176,5.505779830679586,Red
-6.6133202377548574,6.302572594465766,Blue
-10.189676480342067,7.815776404364657,Red
-3.2656773049820513,8.942490257376903,Blue
-6.679497765224157,8.797371493045931,Red
-11.867126552906655,10.097686981374267,Red
-3.692468259261511,10.565960430078386,Red
-6.223370577212519,10.093530662301058,Red
-8.473049935222136,7.413334072403016,Blue
-7.727741970616162,8.136706605730296,Red
-6.838699270984679,7.829092897746038,Blue
-3.3712449966560447,6.244413988001007,Blue
-5.818283369696362,5.635221503907121,Red
-4.993710098391546,13.013340656368186,Red
-2.6352194773795183,6.73407747344855,Blue
-8.068873318032647,7.196090319225837,Red
-10.292247714350468,6.014774238743399,Red
-1.7199475707678196,6.553843166108632,Blue
-7.327204203125248,4.915429921007344,Blue
-2.8161505169568897,9.340175457236619,Blue
-1.6449568955494853,8.932544290787868,Blue
-4.991940870454723,8.784705028965794,Red
-9.153073226049516,8.719029751318926,Red
-8.32301159627694,9.688071385260194,Red
-6.387057888176418,6.3385741971346645,Red
-8.609966355296626,7.566344223894198,Red
-4.3447848163570795,7.070943579846676,Blue
-8.530670264495873,8.555906677511624,Red
-7.529687054437948,9.498572610765757,Red
-8.996933962226883,7.410077864296162,Red
-8.127506578585118,10.272379820651336,Red
-6.399724049274001,6.729371595870744,Blue
-7.660294950058668,4.488497292082119,Red
-10.844589900198617,7.623722189662363,Red
-3.0506560201947988,8.206666057365299,Blue
-7.8557833379212365,7.4084610125107035,Red
-4.092290175114505,4.38600181823602,Blue
-8.591847370442919,11.793940000600015,Red
-9.324125338661315,7.994829451291009,Blue
-6.1801072259626135,7.631019185104303,Red
-2.7620618772505834,7.176533045855196,Blue
-6.7794144287983364,7.445569552226301,Red
-2.7580225317973164,3.6993408007842965,Blue
-6.268637038638424,1.9058067618433876,Blue
-5.846792120585474,9.697218780677893,Blue
-5.7612800684643295,6.786312201627033,Blue
-8.479749316275392,8.657528274486861,Red
-7.851440337380216,6.691657373743294,Red
-7.370319094624462,5.631671248017158,Red
-7.966951810506371,6.711889021932809,Blue
-6.80361969627052,8.599851481993321,Red
-8.014751102171694,7.153278755981542,Red
-10.533232441298708,8.46606575391861,Red
-7.886734267475733,6.513735029866274,Red
-8.568839828294145,7.196142616927293,Red
-5.10211281025592,7.491915747961681,Blue
-7.791361110613918,9.668728501097368,Blue
-6.338060704507885,10.9886805222722,Red
-4.345308696559155,11.146095410375114,Blue
-7.5777346055416706,9.334650072668868,Red
-8.948304258994565,9.996455582409503,Red
-3.6266340827337755,5.73832535457173,Blue
-7.665363504888934,9.815696741359405,Red
-7.572335446239755,10.30378891978516,Red
-9.393099085950448,7.509972744819021,Red
-5.828999430657307,6.3532041299478115,Blue
-4.910008160546753,7.016551598087776,Blue
-7.192067040795854,6.303326195417219,Red
-5.253812867054611,9.948510930263593,Red
-7.782310129962184,7.43563844999778,Blue
-5.22177543653874,11.817889703618981,Red
-10.763008218314384,7.386835824056684,Red
-4.82074715816137,6.020340589425709,Blue
-5.7267906098897505,4.337142324656732,Blue
-7.408769753154273,10.086404645255973,Blue
-5.185272432636015,7.214364741585835,Blue
-8.561910893975648,6.280151866288707,Red
-8.17607759803009,12.044032930420922,Red
-5.47116035333873,7.379629110946404,Red
-3.0799011875415174,7.643384144468453,Blue
-3.9801516817831573,7.664777638682469,Blue
-10.982387362387762,8.628427221428984,Red
-7.872202305926297,6.749713597615833,Blue
-9.699292622080897,7.317184335045328,Red
-7.392449745559848,5.957340665460335,Red
-6.490801626631985,12.748597824826106,Red
-8.20055306149904,8.749633695144826,Red
-2.907979454056753,4.455398736755745,Blue
-8.910973757512819,3.6414664950763562,Blue
-5.552799528496287,5.986102026746821,Red
-11.808651204952037,7.655472606808102,Red
-5.411217930341927,4.350447091296431,Blue
-9.288673446717066,7.230164501228418,Red
-8.401132391683241,10.758933223397452,Red
-8.81068781759542,7.350152601951998,Red
-4.026763156860234,3.298751164919959,Blue
-7.757202383455233,5.640652745973583,Blue
-5.074662176058126,4.5776203947595695,Red
-9.760353458892778,7.8987950326818215,Red
-8.567021983933266,8.019216991753193,Red
-5.49868357776505,7.63768906344891,Blue
-7.617672149871627,7.829966504198309,Blue
-4.120222456280152,9.680621191217988,Blue
-2.199336030439157,5.985655937627834,Blue
-8.72731277467945,8.428188344168127,Red
-7.918070645186366,9.06385307737187,Red
-7.859672250188735,9.07049710903361,Red
-6.200267308569962,9.426808045270075,Blue
-9.401543285825054,8.744622036081104,Blue
-6.2303167580872465,5.134702693335619,Blue
-7.893923590442349,5.401897055020173,Red
-5.529855791847678,5.669932859730069,Blue
-3.1379766874684076,10.18192713496194,Blue
-7.842998516302822,6.970793958001623,Blue
-9.81608754670593,8.622793864580236,Red
-6.1612027885521625,7.361979570449787,Blue
-11.494199906262434,4.337907977914485,Red
-6.180459890684852,8.873635672648343,Blue
-6.066880807773661,6.929490468865686,Blue
-3.7683722366364982,10.43386338503755,Blue
-5.176580107506918,7.237721050138217,Blue
-4.778140838129274,2.625583027250614,Blue
-4.117036417886091,7.292421496113066,Red
-5.109397792851244,7.829184065204834,Blue
-7.044051640189071,6.483559822353286,Red
-9.48546407586169,9.226855092651864,Red
-7.3081517744129005,4.093167288554944,Blue
-9.319188762249894,6.151613487569497,Red
-7.59202934232059,7.873409798592468,Red
-5.649967215077792,7.019158998839602,Blue
-8.3138872789606,6.5579225598590405,Blue
-5.663985253361243,5.581246370208809,Blue
-10.336159221215665,8.702944041087825,Red
-6.446967516891601,8.370321929476006,Blue
-7.475223732062062,6.741481445969777,Blue
-3.137125654358586,9.542235838953703,Blue
-10.77871445141029,8.859075583897235,Red
-5.434974079867176,8.26066943710045,Blue
-7.093124441878912,9.540490573718966,Red
-4.231634695090417,6.215830757695388,Blue
-8.046020478149712,7.8071997045551935,Red
-9.703058415022003,9.68637477424431,Red
-6.704474187661431,8.495634985455727,Red
-9.894908648647284,5.441983234133681,Red
-6.80647192716659,5.402239400832558,Blue
-7.408516779849727,6.4474163345827336,Red
-6.280535994773533,12.677205670656353,Red
-6.05953378365751,8.866983813221994,Red
-6.619166185105901,8.063680644090352,Blue
-4.849976349827186,11.30202321911425,Red
-2.651864472551701,4.3797812808430265,Blue
-5.400538496753737,3.8090194388557372,Blue
-9.130527546673335,7.338825674666353,Blue
-11.100347821488336,8.468934570967836,Red
-3.7398193791073293,8.050199186943798,Blue
-5.2482574925817165,7.244740523345738,Red
-7.046376497887604,3.704481990334509,Blue
-4.097571154789768,7.3638101026412865,Blue
-6.991298840788211,7.302961878538679,Red
-4.727100399447695,7.541184505352294,Blue
-8.212992831006309,4.508605496010626,Red
-9.543896826609048,10.741577715502423,Red
-4.54700698438541,7.250607035287456,Blue
-9.676837540332357,8.347285834207975,Red
-9.302491998458116,8.832627335402398,Red
-6.7624373064658805,5.596661593151387,Red
-9.28247371708057,9.204688871946045,Red
-4.4849444243402665,4.462835248171615,Blue
-5.365749418143807,7.553334532534821,Blue
-6.118470329125487,8.309451985107856,Red
-6.53413060253734,10.50379718470035,Red
-7.304169359345667,7.055585933309057,Red
-3.151998349091688,8.321749171053145,Blue
-2.7382823726413146,7.598474136336924,Blue
-10.265001577187348,11.822349345765447,Red
-8.207349934542348,10.481503029592858,Red
-5.180840567216407,8.073174257181304,Blue
-7.235134318250709,13.214186888043514,Red
-1.945845116962552,5.695184420806251,Blue
-5.452549219800509,7.0799982891531315,Blue
-4.679541513512029,8.345867589335125,Blue
-3.055491348059091,6.444284145805307,Blue
-6.3161966137295735,6.025993919340384,Red
-4.760782400654748,7.97074672967236,Blue
-9.490164292248707,9.265746936850912,Red
-4.471058143655283,11.359742168744068,Blue
-3.2365641522416375,8.143733326655374,Blue
-1.2410845770968177,5.70383189372771,Blue
-6.392568993821152,6.611658354219968,Red
-8.755011597338257,9.146858665027398,Red
-8.918728944409507,4.805148893913107,Red
-2.6439400558185318,10.907782587383737,Red
-8.85396275881798,8.775016320767481,Red
-5.573637045432245,7.0804581318001185,Blue
-7.774694363541174,12.758821649131974,Red
-3.9501642280520364,7.0821510748858705,Blue
-9.827552185740647,8.380804976672591,Red
-4.598476182643616,9.620876117603682,Blue
-7.76517134927685,10.601038363235554,Red
-4.267032153113112,6.022905129995854,Blue
-4.024418593878294,9.927311534716159,Blue
-0.3989800380929287,4.871101806318683,Blue
-3.5767625174417486,7.087944513882832,Blue
-7.55348196435341,7.685785497057623,Red
-4.4645063885705145,4.27588753570409,Blue
-11.333930606410393,8.426167448262781,Red
-5.587995694549019,6.464602122474299,Red
-5.888871497254615,9.690554211560235,Blue
-7.064755306788231,7.273155806063059,Red
-9.921780684671447,10.931709850947428,Red
-3.2235112343725687,3.8642033257336315,Blue
-4.08596440766627,9.010316116168157,Blue
-2.95534496484394,12.386504468529164,Blue
-11.284889316174924,10.715923232738014,Red
-6.703352227572068,8.846925260837228,Blue
-6.64740573459484,11.337501564897932,Red
-4.646667224170827,7.360959260857051,Blue
-9.322721301992452,7.935933432657709,Red
-8.24902855257501,8.300237092334566,Red
-8.448412201198039,6.988852799560265,Red
-4.4282730965144985,3.6721554697602867,Blue
-3.5727179381673886,8.528383694157677,Blue
-6.821553282424303,7.450168247150404,Red
-4.668039505300608,7.970999542985791,Blue
-9.671183103865273,11.043932856218154,Red
-3.812437865705012,4.803458359480569,Blue
-8.001231474661235,10.056802069004112,Red
-8.835525110340477,5.0810526095733906,Red
-5.475099668595346,5.466471115726177,Red
-6.821947974251131,3.6151636697158636,Blue
-2.471395917334018,7.811372255375022,Blue
-5.358426741547126,10.120941674503959,Red
-4.836576718689724,6.304181381596672,Red
-3.4568085869193466,6.980707495345247,Blue
-7.316496905348609,9.186359794324908,Red
-8.550473599609372,7.659838995941884,Red
-5.454350342139919,2.7117538374480663,Blue
-5.667774158818836,9.678254387939633,Red
-8.279948969683069,6.076280426887237,Red
-6.976286517986319,4.741631731521033,Blue
-5.650682434758803,7.95622297004243,Red
-11.426044080334918,10.03206161202401,Red
-0.853885619472635,10.486046754820215,Blue
-4.916635460333842,7.384519295828212,Red
-5.516520488706447,6.583256793485434,Blue
-7.820683079512445,5.9817985744181925,Red
-8.619922475460783,9.178484099523772,Red
-6.2127214531031,6.260571733447703,Red
-8.246464270874299,7.457604424431432,Red
-6.851435195932424,9.404807838277707,Red
-8.130010190258476,5.9798925318297185,Red
-3.2893007695006062,13.744262950027373,Red
-7.1037478399289515,11.293753402813365,Blue
-5.981299212349305,4.660136294131133,Blue
-4.453721774385985,9.841179944258748,Blue
-6.509858628129091,10.401564992159205,Red
-7.517495678235539,10.783631986528366,Red
-5.592559615015274,6.42846509457555,Blue
-8.161152018577663,11.492435943309482,Red
-7.052407611762996,6.159041599715763,Blue
-6.183927240001795,6.763141937311996,Red
-4.245049859850102,4.915767745513488,Blue
-4.546329046273966,8.426390977397993,Red
-3.1376519908908795,7.844812381415873,Blue
-3.4960420877785907,5.441212856368557,Red
-9.135810475137122,9.31097075159347,Red
-7.808669345207175,6.809562536705454,Red
-3.3325421622167184,4.200757228030994,Blue
-8.262015517476636,5.653838712076743,Blue
-3.2878379390669035,5.80532303694547,Blue
-7.623489758386022,6.399056171749354,Blue
-7.856192660908125,8.64188122547994,Red
-6.415230887204969,3.430101894876568,Blue
-9.021780555733923,10.0746911398716,Red
-3.4382362711344703,7.018026891682053,Blue
-11.702302866369875,7.129592545457026,Red
-7.65847335205028,10.835086672212826,Red
-4.034179174518304,6.895137758231508,Blue
-8.99853403602937,9.46804478683222,Red
-10.09440788373022,10.851657518111594,Red
-7.213570716643287,3.7488894073419616,Blue
-2.0978634640435794,4.974364568972328,Blue
-6.631204872098642,5.511179916471846,Red
-5.489262186015971,7.291249899718311,Red
-3.350266276183752,7.415300740769867,Blue
-13.025655252018979,9.213742665659577,Red
-5.474801610175595,8.462066780122683,Red
-4.894620946704292,5.696927981655568,Blue
-6.233470289095579,4.363308497765544,Blue
-2.5729881626262037,4.468976275467815,Blue
-7.413657194828456,5.403618815945101,Blue
-6.668889142812565,9.013218585167762,Blue
-5.076483020993708,4.033548501657275,Blue
-5.252350202701769,10.458510699296466,Red
-7.245734542168609,7.894419961308753,Red
-4.031242981834334,7.332271181687478,Blue
-7.103011247584727,11.36064720536358,Red
-5.78188337409768,5.024030943103329,Blue
-3.112110227062395,6.862430749982596,Red
-4.715245112698879,7.355402669222653,Blue
-8.006287135652803,9.454998682621916,Red
-7.2104120330973025,6.361297861283528,Blue
-8.952065545311992,10.08026915328611,Red
-8.898652997774292,5.26603485639883,Red
-7.581010247902033,5.204015081364854,Blue
-6.610078452205169,8.669233457474888,Blue
-6.888782025413359,3.6986855385107353,Blue
-4.993685131477669,12.84312757583146,Blue
-7.275655184366547,4.750303064309687,Red
-2.12296406392689,4.382587550104777,Blue
-3.5281264398977523,4.568201566516821,Blue
-10.182435443964255,8.40238443810354,Red
-3.321180076974906,9.26872733116049,Blue
-10.01202202852024,6.312965486397978,Red
-7.312442745419665,8.838557951498233,Red
-3.0713983700623677,9.481990394762743,Blue
-7.029093845279095,9.595691470735778,Red
-3.1520693709107377,2.1218315145741347,Blue
-1.5057073786524167,6.311166323744034,Blue
-3.564526278079597,6.218050810788887,Blue
-7.123486449486102,10.04886184682508,Red
-11.967861510322932,11.090459142392707,Red
-4.092595353964389,4.236908941771306,Blue
-6.068605111780006,4.246444501553553,Blue
-7.3607905421730395,6.065979082175741,Blue
-10.665565796038955,11.7238318150228,Red
-4.752500393146234,3.7289619775644103,Blue
-5.451418868648514,7.131003336768648,Blue
-2.643135102536984,9.658755384401926,Blue
-6.165928620597256,6.325297788504657,Blue
-7.143295983951913,5.0919581046793105,Red
-5.697290966733277,4.960750665240916,Blue
-8.328481888972727,9.659983282828778,Blue
-8.545032335235488,9.944107931155685,Red
-4.8063326102913875,4.246465569307491,Blue
-4.300691135948758,5.452066389352981,Blue
-2.8356918083072262,8.210162909740422,Blue
-5.4711056449760065,5.2944090211282235,Blue
-5.930097994263707,3.380390175426117,Blue
-2.8334881988207767,10.9009009090293,Blue
-4.213113921450907,8.622459040784205,Blue
-7.537218066481499,8.182813230318411,Red
-7.791479625042893,10.09470856275672,Red
-7.392030196662448,9.976820739455535,Red
-7.597186589689698,11.134949756272524,Red
-7.7656839089773975,12.988944086131657,Red
-5.908138171040991,6.369696726957215,Blue
-8.707350741035793,6.387491856806506,Blue
-9.56723023391891,6.384506421781703,Red
-5.917799817091323,7.012111999626589,Blue
-3.987124972103497,6.01855235266394,Blue
-10.051737392951942,10.172882565874463,Red
-10.040410987582996,11.273653497060636,Red
-9.226950639742274,9.076668969595252,Red
-7.212611781841243,4.485131573554497,Blue
-6.7342336424421365,6.1387193316682485,Red
-1.8649549226328723,8.548668349959327,Blue
-3.6149263586211715,5.558685667638306,Blue
-5.187280024429844,8.08789307803717,Blue
-5.6633031391346496,5.631358973227608,Red
-9.347486828340212,6.3403200836062,Blue
-7.697527174009862,13.225693006066775,Red
-6.025400742066032,7.887136544370682,Red
-10.512999935142773,7.655056900948299,Red
-10.634223008889544,10.185609636302662,Red
-8.611925920254334,7.56750271528409,Red
-6.68241903133466,4.504380753114619,Blue
-7.709857542732957,5.923105765580096,Red
-3.7044616841365956,6.404271803458782,Blue
-8.585500351340194,6.800889004082976,Blue
-5.091223737401665,10.196664276394541,Red
-8.04185723957958,4.922578113397108,Blue
-7.889458996466292,5.2938369856215655,Blue
-8.036146085157634,9.232922471566386,Blue
-8.065232270805705,10.490669357220034,Red
-9.83216242000422,10.432807875198451,Red
-0.967395606532131,4.626672707201223,Blue
-9.099251644556826,4.298262735884214,Red
-4.249232429408747,4.419822631533519,Blue
-4.511843358682788,3.1686274063896187,Blue
-6.708285670904311,10.491254574622221,Red
-10.727681003073343,8.846843811692196,Red
-7.896940108834869,7.586714051574199,Red
-10.184567163902926,6.646343708184813,Blue
-11.812682172742797,10.867688412902226,Red
-4.949972324042852,8.39524899352947,Blue
-6.177238562383587,8.641775896150676,Blue
-10.065573351459399,10.780717638195023,Red
-4.361651718223744,9.741444988182321,Red
-5.530402049318479,7.930252279286513,Blue
-8.950687565104994,7.998644353899969,Red
-5.739646784016612,5.76379413586076,Blue
-9.554917561756088,11.559601258935757,Red
-9.631493745972938,8.259781723953681,Red
-2.9141223346098437,8.202378830424307,Blue
-6.915604271910575,9.15148803426457,Red
-4.991508878886467,11.116118671296455,Red
-5.320802616183479,6.5961712591108785,Blue
-6.852702511606298,8.783978159593568,Red
-10.861898740211384,8.041851486930817,Blue
